Time,Pos_X,Output_X
15.65,0.654696,0.621546
15.6667,0.654807,0.621347
15.6833,0.654902,0.621177
15.7,0.654961,0.621071
15.7167,0.654917,0.62115
15.7333,0.65486,0.621252
15.75,0.654792,0.621375
15.7667,0.654711,0.621521
15.7833,0.654617,0.621689
15.8,0.654511,0.62188
15.8167,0.654392,0.622093
15.8333,0.654285,0.622287
15.85,0.654188,0.622462
15.8667,0.654076,0.622663
15.8833,0.653951,0.622888
15.9,0.653812,0.623138
15.9167,0.653659,0.623414
15.9333,0.653407,0.623868
15.95,0.653224,0.624197
15.9667,0.653032,0.624543
15.9833,0.652827,0.624912
16,0.652611,0.6253
16.0167,0.652383,0.625711
16.0333,0.652143,0.626143
16.05,0.651893,0.626592
16.0667,0.651633,0.627061
16.0833,0.651375,0.627525
16.1,0.651118,0.627987
16.1167,0.650851,0.628468
16.1333,0.650576,0.628964
16.15,0.650291,0.629477
16.1667,0.649849,0.630272
16.1833,0.649544,0.630821
16.2,0.649233,0.631381
16.2167,0.648983,0.63183
16.2333,0.648722,0.6323
16.25,0.648453,0.632785
16.2667,0.648174,0.633287
16.2833,0.647888,0.633802
16.3,0.647594,0.634331
16.3167,0.647292,0.634874
16.3333,0.647011,0.63538
16.35,0.646747,0.635856
16.3667,0.646477,0.636341
16.3833,0.64606,0.637092
16.4,0.645777,0.637601
16.4167,0.64549,0.638119
16.4333,0.645198,0.638644
16.45,0.644904,0.639173
16.4667,0.644586,0.639746
16.4833,0.644269,0.640316
16.5,0.643952,0.640886
16.5167,0.643636,0.641455
16.5333,0.643322,0.642021
16.55,0.643009,0.642584
16.5667,0.642699,0.643141
16.5833,0.642405,0.64367
16.6,0.641989,0.64442
16.6167,0.641714,0.644915
16.6333,0.64144,0.645407
16.65,0.641171,0.645893
16.6667,0.640903,0.646374
16.6833,0.64064,0.646848
16.7,0.64038,0.647316
16.7167,0.640219,0.647605
16.7333,0.640059,0.647894
16.75,0.639897,0.648186
16.7667,0.639736,0.648474
16.7833,0.639576,0.648763
16.8,0.639416,0.649051
16.8167,0.639182,0.649473
16.8333,0.639098,0.649624
16.85,0.639084,0.649649
16.8667,0.639065,0.649682
16.8833,0.639045,0.649718
16.9,0.639022,0.64976
16.9167,0.638996,0.649807
16.9333,0.63897,0.649853
16.95,0.638943,0.649902
16.9667,0.63891,0.649961
16.9833,0.638877,0.650022
16.9999,0.638843,0.650082
17.0167,0.638811,0.65014
17.0333,0.638765,0.650223
17.05,0.638736,0.650275
17.0667,0.638709,0.650323
17.0833,0.63869,0.650358
17.1,0.638676,0.650382
17.1167,0.638664,0.650404
17.1333,0.638655,0.650421
17.15,0.638647,0.650436
17.1667,0.638642,0.650445
17.1833,0.638638,0.650452
17.2,0.638637,0.650454
17.2167,0.638613,0.650497
17.2333,0.638568,0.650578
17.25,0.638511,0.65068
17.2667,0.63848,0.650735
17.2833,0.638455,0.650781
17.3,0.638435,0.650817
17.3167,0.63842,0.650844
17.3333,0.638404,0.650873
17.35,0.638385,0.650906
17.3667,0.638372,0.65093
17.3833,0.638364,0.650945
17.4,0.638361,0.65095
17.4167,0.638363,0.650947
17.4333,0.638369,0.650935
17.45,0.638381,0.650914
17.4667,0.638402,0.650877
17.4833,0.638419,0.650846
17.5,0.638441,0.650806
17.5167,0.638467,0.650759
17.5333,0.638498,0.650704
17.55,0.638533,0.65064
17.5667,0.638572,0.65057
17.5833,0.638577,0.650562
17.6,0.63855,0.65061
17.6167,0.638531,0.650645
17.6333,0.638519,0.650665
17.65,0.638514,0.650674
17.6667,0.638517,0.65067
17.6833,0.638533,0.650641
17.7,0.638551,0.650608
17.7167,0.63862,0.650484
17.7333,0.638692,0.650354
17.75,0.638768,0.650217
17.7667,0.638848,0.650074
17.7833,0.638931,0.649924
17.8,0.639018,0.649768
17.8167,0.639108,0.649606
17.8333,0.639201,0.649439
17.85,0.63927,0.649315
17.8667,0.639343,0.649182
17.8833,0.639463,0.648966
17.9,0.639548,0.648813
17.9167,0.639638,0.648652
17.9333,0.639732,0.648483
17.95,0.639829,0.648307
17.9667,0.63987,0.648235
17.9833,0.639917,0.64815
18,0.639971,0.648053
18.0167,0.64003,0.647946
18.0333,0.640096,0.647828
18.05,0.640166,0.647702
18.0667,0.640241,0.647566
18.0833,0.640321,0.647421
18.1,0.640417,0.64725
18.1167,0.640486,0.647124
18.1333,0.640559,0.646993
18.15,0.640636,0.646855
18.1667,0.640716,0.646712
18.1833,0.640799,0.646563
18.2,0.640885,0.646408
18.2167,0.640938,0.646312
18.2333,0.64096,0.646271
18.25,0.640988,0.646222
18.2667,0.641021,0.646162
18.2833,0.64106,0.646093
18.3,0.641102,0.646017
18.3167,0.641173,0.645888
18.3333,0.641272,0.64571
18.35,0.641419,0.645447
18.3667,0.641563,0.645187
18.3833,0.641705,0.64493
18.4,0.641846,0.644678
18.4167,0.641984,0.644428
18.4333,0.642121,0.644182
18.45,0.642256,0.643939
18.4667,0.642432,0.643622
18.4833,0.642644,0.64324
18.5,0.642851,0.642868
18.5166,0.643051,0.642508
18.5333,0.643246,0.642158
18.55,0.643526,0.641653
18.5667,0.643706,0.641329
18.5833,0.643881,0.641015
18.6,0.64405,0.64071
18.6166,0.644214,0.640415
18.6333,0.644373,0.640129
18.65,0.644527,0.639852
18.6667,0.644675,0.639584
18.6833,0.644819,0.639326
18.7,0.644957,0.639077
18.7167,0.645145,0.638739
18.7333,0.645379,0.638318
18.75,0.645602,0.637917
18.7667,0.645917,0.63735
18.7833,0.646115,0.636994
18.8,0.646302,0.636656
18.8167,0.646481,0.636334
18.8333,0.64665,0.63603
18.85,0.64684,0.635687
18.8667,0.64702,0.635364
18.8833,0.647188,0.635061
18.9,0.647348,0.634774
18.9167,0.647496,0.634507
18.9333,0.647635,0.634257
18.95,0.647764,0.634025
18.9667,0.647902,0.633776
18.9833,0.64812,0.633384
19,0.64825,0.63315
19.0167,0.64837,0.632934
19.0333,0.648478,0.632739
19.05,0.648577,0.632561
19.0667,0.648664,0.632404
19.0833,0.64874,0.632267
19.1,0.64874,0.632267
19.1167,0.648733,0.63228
19.1333,0.64872,0.632303
19.15,0.6487,0.632339
19.1667,0.648673,0.632388
19.1833,0.64862,0.632483
19.2,0.648576,0.632563
19.2167,0.648572,0.632571
19.2333,0.648602,0.632516
19.25,0.648622,0.63248
19.2667,0.64863,0.632466
19.2833,0.648626,0.632473
19.3,0.648613,0.632497
19.3167,0.648588,0.632541
19.3333,0.648555,0.632601
19.35,0.648575,0.632565
19.3667,0.648582,0.632553
19.3833,0.648578,0.632559
19.4,0.64855,0.632609
19.4167,0.648519,0.632665
19.4333,0.648477,0.632742
19.45,0.648425,0.632834
19.4667,0.648372,0.63293
19.4833,0.648316,0.63303
19.5,0.648252,0.633146
19.5167,0.648178,0.63328
19.5333,0.648095,0.633429
19.55,0.648003,0.633595
19.5667,0.647901,0.633779
19.5833,0.647792,0.633975
19.6,0.647696,0.634147
19.6167,0.647593,0.634332
19.6333,0.647421,0.634642
19.65,0.647298,0.634864
19.6667,0.647166,0.635101
19.6833,0.647026,0.635353
19.7,0.646881,0.635615
19.7167,0.646724,0.635897
19.7333,0.646558,0.636195
19.75,0.646386,0.636505
19.7667,0.646207,0.636827
19.7833,0.646024,0.637156
19.8,0.645836,0.637496
19.8167,0.645643,0.637842
19.8333,0.645446,0.638196
19.85,0.645169,0.638695
19.8667,0.644987,0.639023
19.8833,0.644801,0.639359
19.9,0.644611,0.6397
19.9167,0.644418,0.640048
19.9333,0.644222,0.6404
19.95,0.644024,0.640757
19.9667,0.643787,0.641183
19.9833,0.643516,0.64167
20,0.643248,0.642153
