X,Y,Z
11.8719,4.12801,0
8.94333,4.42597,0
10.1293,6.74273,0
10.9156,4.34369,0
10.1077,4.12441,0
11.1979,4.78617,0
9.08,5.00694,0
9.53595,4.28983,0
9.84583,4.74879,0
8.91879,4.44884,0
8.93811,4.50881,0
10.4749,5.09576,0
8.30938,4.86286,0
9.88355,5.20292,0
6.75555,4.40939,0
9.92369,3.52327,0
8.9929,6.43035,0
9.16258,5.70992,0
8.22419,4.39924,0
10.5474,5.23862,0
8.94402,5.70498,0
11.1054,5.05801,0
10.6042,3.96887,0
10.4519,4.91537,0
10.1759,6.03252,0
9.09034,5.60503,0
9.11181,3.74389,0
9.4334,4.23639,0
10.8903,5.66938,0
9.86212,5.93009,0
10.7197,5.58511,0
10.6934,4.91642,0
9.57462,3.08293,0
10.6911,5.10039,0
8.84412,4.71746,0
10.1297,6.394,0
9.68752,4.31318,0
9.32001,4.13904,0
10.4229,2.00677,0
10.8001,5.62883,0
9.60656,5.76424,0
8.69191,6.43605,0
9.71418,7.20161,0
11.6343,4.71887,0
10.3083,6.55554,0
9.69194,5.41665,0
9.25081,4.14098,0
9.23357,5.18209,0
9.54185,5.33014,0
10.9587,4.00892,0
7.43529,4.96093,0
9.2686,4.94951,0
8.42035,6.25449,0
8.22093,5.13237,0
10.6309,5.07869,0
8.74701,4.90072,0
9.3898,2.9837,0
11.1972,6.72366,0
10.0796,4.39809,0
11.2715,4.25663,0
10.1046,5.38506,0
8.69276,4.69123,0
10.5703,4.4029,0
11.0631,4.55865,0
10.8028,5.28193,0
11.2992,4.26616,0
9.8851,4.73707,0
9.34119,5.06241,0
9.80179,4.55552,0
9.22993,5.92483,0
10.655,5.97197,0
9.37522,5.47847,0
10.0394,6.14076,0
9.35979,4.46339,0
10.8001,4.08442,0
9.6629,6.13678,0
9.89301,3.59668,0
9.21021,3.50546,0
8.98248,6.49611,0
9.78538,3.20473,0
8.94044,4.37766,0
10.5294,5.19789,0
9.96729,5.13724,0
10.2094,3.88647,0
10.7693,3.40919,0
8.76673,3.00644,0
9.35176,5.09405,0
9.37504,3.56004,0
8.69313,4.91502,0
10.3631,5.70666,0
8.96444,4.64364,0
9.11039,2.35245,0
11.6252,4.3451,0
9.41839,4.60999,0
10.0931,4.9755,0
9.74428,6.33085,0
11.3979,4.74476,0
11.8806,5.84889,0
9.88526,5.7062,0
10.6451,4.59595,0
8.76442,4.81027,0
10.0771,4.19483,0
9.6076,6.82148,0
8.74151,6.16333,0
11.1657,4.85657,0
10.5586,5.49808,0
9.28164,4.79535,0
9.48293,3.74322,0
9.30167,4.30585,0
9.21455,3.83147,0
10.8313,5.2378,0
10.1258,4.83651,0
10.0456,4.80101,0
9.42205,4.84253,0
10.0395,6.08085,0
10.2569,5.71541,0
10.3628,5.17276,0
10.1944,4.71797,0
10.6923,3.53366,0
10.4522,5.49323,0
10.1671,4.3564,0
8.40024,4.41504,0
10.1825,5.83266,0
11.2881,5.7835,0
9.33715,3.70148,0
9.2878,6.82274,0
8.50004,4.35949,0
10.2306,3.97764,0
8.06071,5.78958,0
8.75236,6.07599,0
10.9751,6.4842,0
8.63732,3.56002,0
10.3503,5.12156,0
10.6071,4.48066,0
8.94373,3.36659,0
8.97505,6.37543,0
9.8503,4.67071,0
10.6697,3.68387,0
10.4765,4.37718,0
10.0859,5.23535,0
10.0139,6.19204,0
10.8546,6.00778,0
9.98556,4.40338,0
9.74415,5.71258,0
9.95728,5.61879,0
10.4286,5.96528,0
9.58545,4.54963,0
9.71092,6.16447,0
10.0682,5.04843,0
10.674,3.74489,0
10.1955,5.0424,0
10.0605,5.57419,0
9.42341,5.17518,0
9.80887,3.02599,0
10.6791,6.46691,0
11.8064,5.35633,0
8.71166,3.00315,0
9.2842,4.68469,0
10.7267,4.07076,0
8.56124,5.4793,0
10.1899,5.47975,0
9.83409,4.99467,0
10.3659,3.84887,0
9.87238,3.66458,0
9.84469,4.81923,0
11.4127,4.76681,0
9.20887,3.98764,0
9.39587,7.09424,0
9.81506,3.18945,0
10.1045,5.90755,0
8.22188,3.35063,0
10.6779,4.01628,0
9.68158,5.20233,0
10.7171,2.84249,0
9.77272,4.19237,0
10.5413,5.16368,0
9.81356,5.12759,0
9.33464,2.08024,0
11.5562,5.63433,0
8.64475,4.0594,0
9.85838,2.98649,0
10.698,5.61907,0
9.97361,4.33434,0
10.6996,3.79217,0
10.752,6.14788,0
10.7429,4.62441,0
11.1879,3.32631,0
9.04215,6.41267,0
11.113,6.31498,0
9.24338,5.03716,0
8.87816,5.36694,0
9.28065,5.17259,0
9.41225,4.34155,0
10.0971,4.13978,0
11.1653,6.95899,0
10.0505,4.61447,0
9.46062,5.19127,0
9.0892,5.87585,0
11.9657,4.69417,0
9.6579,4.43632,0
9.93615,4.34536,0
10.7882,5.76464,0
10.332,6.02443,0
8.96959,5.03546,0
9.94374,5.36424,0
10.2112,3.72524,0
11.4581,6.60104,0
10.1445,5.71002,0
10.1158,7.45472,0
9.60945,6.09799,0
9.74559,6.59564,0
10.9137,4.66152,0
10.4168,4.41126,0
9.32379,5.62296,0
8.90245,3.64876,0
10.3155,3.81674,0
11.1865,4.25222,0
9.62909,6.46453,0
11.4372,3.4868,0
9.9872,4.98659,0
10.0764,5.05997,0
10.3566,3.57996,0
9.7741,3.59957,0
10.3964,4.73817,0
10.6054,4.59376,0
8.73086,3.27619,0
12.7877,4.55628,0
10.2998,4.02226,0
7.35923,4.31186,0
9.89057,5.93927,0
9.89544,4.55473,0
10.4343,4.80907,0
8.86753,4.254,0
10.6232,8.32586,0
9.2373,3.68257,0
9.7201,5.86766,0
9.44641,3.23884,0
8.42805,5.59961,0
9.70632,5.48407,0
10.8367,4.49704,0
10.2952,5.40636,0
8.66053,4.08073,0
11.5298,6.45847,0
10.9867,5.4449,0
9.42697,4.19786,0
9.36982,4.3173,0
10.0287,4.5458,0
10.6619,4.17075,0
9.64095,5.38307,0
9.74242,3.91599,0
10.1884,4.80679,0
11.376,4.4089,0
9.6549,5.46045,0
10.2378,3.05835,0
8.75611,3.27531,0
9.27645,3.97922,0
9.9025,3.49055,0
9.72274,4.21702,0
11.0109,4.1894,0
9.39183,5.90181,0
11.0486,5.77196,0
10.6033,8.79359,0
9.89967,5.35493,0
10.9099,3.90845,0
10.6297,4.46292,0
10.2197,4.02258,0
10.7434,4.72247,0
10.6907,4.20481,0
11.0377,5.66612,0
7.45765,6.33132,0
9.40901,5.11836,0
9.18605,5.23456,0
9.82725,5.12769,0
9.78585,4.43586,0
10.8081,4.32763,0
7.66,5.71299,0
9.62871,5.49162,0
10.0734,4.80122,0
9.35168,4.23372,0
9.13254,4.5287,0
9.22258,4.46961,0
9.22749,4.26951,0
10.412,5.73057,0
11.0979,3.30494,0
9.58595,7.24156,0
9.37892,4.46897,0
9.65062,4.57228,0
10.3551,5.3045,0
9.43279,6.01301,0
9.06619,5.9931,0
11.3301,3.93615,0
9.58753,3.67499,0
11.1013,3.64342,0
11.0174,4.52485,0
9.11147,5.43898,0
11.6786,5.16592,0
8.96977,5.96345,0
10.6451,4.26131,0
10.2664,5.21429,0
9.61554,5.32482,0
9.96037,6.39288,0
10.2336,3.32353,0
9.33768,3.47671,0
8.50789,3.45854,0
10.1904,4.35725,0
10.5763,4.90117,0
10.3382,3.4842,0
9.97486,4.36476,0
10.2126,5.6229,0
10.0724,3.18032,0
9.61456,4.42395,0
8.39746,5.67373,0
9.37995,6.92955,0
11.1154,5.26643,0
8.37975,3.5883,0
10.017,6.54899,0
10.2923,5.10746,0
7.95087,4.02085,0
11.2379,4.28821,0
10.0382,4.54807,0
9.0462,4.26901,0
11.1887,3.50851,0
9.66303,4.59226,0
9.17308,7.30848,0
10.3261,6.13007,0
9.45397,5.0099,0
10.8924,6.58284,0
9.78779,6.39027,0
9.40574,4.0899,0
10.3126,4.8703,0
9.87808,4.20488,0
9.40211,4.88748,0
10.5014,4.02139,0
11.4367,4.52649,0
10.4272,4.8892,0
11.5943,4.65036,0
8.71087,3.93751,0
11.1291,5.17189,0
9.55488,5.74013,0
9.03911,4.86103,0
8.62771,5.02094,0
7.9882,6.53023,0
10.1076,5.87197,0
9.83808,4.63121,0
11.2514,4.00526,0
10.8069,5.05875,0
10.8293,4.38634,0
9.96126,3.71394,0
8.63525,3.71836,0
10.0426,5.24617,0
10.4826,6.37924,0
10.2415,3.47221,0
9.64426,4.06781,0
9.77871,6.0945,0
11.1514,4.32499,0
10.0297,6.25161,0
9.93093,4.30758,0
9.74724,4.16438,0
10.6297,6.43499,0
10.0257,6.25862,0
10.4812,4.61665,0
10.1756,5.85604,0
7.45472,5.33408,0
10.9974,5.39131,0
10.2293,5.48365,0
10.039,4.2809,0
10.4748,6.1503,0
10.5857,4.1014,0
10.3711,3.27647,0
9.40468,6.34585,0
9.98364,4.86778,0
10.7525,4.64194,0
9.76839,4.2379,0
8.25105,4.9646,0
10.6768,2.54945,0
9.66462,3.8917,0
10.329,5.3959,0
10.0194,4.62326,0
9.78999,4.78007,0
10.2062,4.05656,0
9.75371,4.68847,0
9.63905,3.66422,0
9.89519,3.91973,0
11.3353,6.23695,0
10.0829,3.95397,0
10.5408,5.2438,0
9.27433,3.13011,0
10.5106,6.65589,0
8.99744,5.10626,0
10.482,5.48964,0
8.81953,3.7608,0
8.9936,5.42574,0
9.05644,4.91362,0
11.0584,5.85455,0
10.2022,5.40772,0
9.00301,3.47267,0
10.2254,4.10968,0
9.96623,5.9708,0
10.2698,3.9602,0
9.48445,4.81285,0
10.6177,5.34687,0
10.0062,4.96779,0
10.9744,5.00803,0
11.4719,2.84394,0
9.16307,5.63795,0
11.0508,4.9949,0
9.69911,5.7568,0
10.4329,4.81058,0
9.30948,7.53035,0
10.3856,4.90599,0
9.16144,6.21398,0
12.1515,5.46214,0
9.5611,2.75871,0
12.143,5.69151,0
9.23345,5.07673,0
10.7434,4.91401,0
10.1417,5.66429,0
11.1857,3.77028,0
9.56602,3.83612,0
9.33913,4.93559,0
8.87989,6.06395,0
10.0642,5.78316,0
10.5802,5.70787,0
10.1609,6.03712,0
9.61328,5.97915,0
13.944,4.21715,0
9.14472,3.73546,0
10.5703,4.25026,0
10.4521,6.77367,0
10.2184,6.16506,0
9.11197,5.3605,0
11.4998,3.85405,0
11.69,4.20048,0
8.63893,2.91593,0
10.5411,5.50139,0
11.7571,5.86303,0
11.9011,4.6505,0
8.88709,4.38833,0
10.0664,4.93435,0
9.47672,4.21982,0
9.26916,7.2716,0
10.1866,5.91422,0
9.67342,4.97231,0
9.09026,4.27382,0
11.0417,3.01565,0
10.9625,3.08942,0
10.0948,5.52698,0
9.8407,5.40267,0
9.67874,4.39039,0
10.2673,4.61972,0
9.62209,3.53111,0
10.5987,4.98638,0
11.1614,4.82793,0
8.34892,4.74378,0
12.0794,4.97784,0
10.7517,6.96692,0
10.3519,4.14103,0
9.72161,4.23771,0
8.54823,2.57796,0
9.05235,4.53174,0
11.0968,4.60477,0
8.62797,3.40966,0
11.208,4.80293,0
9.06657,3.25539,0
10.8106,5.04055,0
10.2416,4.66204,0
9.07002,4.80032,0
8.42194,4.61573,0
8.77709,5.63744,0
11.039,6.23921,0
10.1547,4.63708,0
10.8194,5.58266,0
10.4281,5.10022,0
10.7205,5.43233,0
10.1768,3.62443,0
9.7201,4.93353,0
8.58468,3.58047,0
11.6654,5.06758,0
10.5315,3.55662,0
11.6371,3.99978,0
11.2972,6.44663,0
11.5331,3.3507,0
9.46206,4.87143,0
10.6082,3.56265,0
9.73621,4.1806,0
9.60712,2.50865,0
8.82437,5.25582,0
9.34369,4.9441,0
10.0889,5.38323,0
9.72821,5.46329,0
10.0695,6.09261,0
7.35225,6.31662,0
9.62707,3.17403,0
7.64627,5.084,0
10.5505,6.23474,0
8.53892,6.04926,0
9.69745,4.95794,0
8.49809,6.13885,0
11.6044,6.11515,0
9.78437,3.24686,0
11.7543,5.44858,0
6.49448,5.44891,0
9.6774,3.80287,0
10.6793,3.40308,0
9.88793,5.31516,0
9.57513,5.39301,0
10.3854,6.08485,0
10.2394,3.93925,0
9.47786,3.9865,0
10.6003,4.36269,0
7.52551,5.62461,0
10.5112,5.4639,0
11.1142,4.93424,0
10.1719,5.5049,0
10.3382,2.63289,0
12.0533,4.86248,0
9.10277,5.00777,0
9.37951,3.6946,0
9.78612,4.61449,0
10.344,5.05796,0
10.1632,5.07908,0
11.2472,5.27508,0
10.3758,5.81325,0
11.1781,5.01389,0
12.2011,6.29962,0
9.22409,6.11963,0
9.34524,4.31409,0
8.959,4.44111,0
10.1441,5.10936,0
10.5141,5.88323,0
9.37757,3.77887,0
11.0593,5.4299,0
8.94695,5.01088,0
10.3813,2.74888,0
9.1935,5.58631,0
10.9362,4.91647,0
11.2874,4.34571,0
10.8037,5.21145,0
7.96697,5.4388,0
10.6273,4.56133,0
10.3974,5.20912,0
9.47485,5.42763,0
8.26925,8.79581,0
10.4107,5.59118,0
8.7651,3.71901,0
10.4065,4.77567,0
13.1308,4.83651,0
11.3749,3.96942,0
10.1587,3.62157,0
9.17949,4.27154,0
10.7662,4.28127,0
9.4758,3.06776,0
10.511,6.01692,0
9.79908,3.96622,0
11.0046,4.40427,0
11.0981,5.21816,0
10.1822,5.61775,0
10.4825,4.51695,0
10.632,6.41936,0
9.92196,5.54478,0
8.31516,3.67801,0
8.43014,6.77811,0
11.3312,5.02618,0
10.3553,3.56066,0
9.88036,5.78954,0
6.82805,5.15947,0
10.6343,4.55082,0
9.59804,4.61878,0
10.0187,5.56206,0
9.10168,6.18825,0
8.51003,3.39561,0
10.4865,4.76457,0
10.4867,6.67346,0
9.58038,4.97459,0
6.85637,4.79633,0
9.40836,5.36494,0
9.51261,3.47751,0
8.21422,3.85263,0
9.48577,3.79523,0
9.21099,5.20304,0
11.0361,3.69806,0
10.4646,5.19493,0
11.0321,4.84938,0
9.36388,4.50958,0
8.7416,4.5543,0
10.5266,0.880119,0
8.49117,5.07744,0
9.9528,5.83209,0
10.1334,5.01076,0
10.2725,3.76699,0
8.48172,3.70492,0
11.4416,4.92324,0
7.85637,5.8493,0
8.83973,5.78985,0
10.4011,2.67005,0
8.6897,6.03243,0
8.60792,4.03314,0
9.4695,6.32123,0
10.804,4.53771,0
10.1496,5.54405,0
9.51004,4.97984,0
8.96074,2.78493,0
9.9249,4.59577,0
9.36061,6.14353,0
9.12517,1.39723,0
10.3954,4.9517,0
10.7585,3.69083,0
9.68202,4.86621,0
10.269,5.58699,0
11.1411,4.95872,0
9.57619,4.47948,0
9.77368,5.85976,0
10.0823,5.68954,0
9.99894,5.15517,0
8.37187,3.92763,0
10.0553,5.85434,0
9.12176,3.6724,0
9.77127,3.24467,0
10.4447,3.98238,0
10.2437,5.76767,0
9.9249,4.62004,0
9.14576,4.5382,0
9.04379,7.01118,0
10.1121,3.55761,0
8.73376,5.4778,0
10.589,5.80863,0
9.4141,2.78724,0
9.07386,4.22334,0
10.3807,4.35365,0
9.47836,3.21599,0
9.93443,4.54115,0
10.277,2.62379,0
10.3848,3.34947,0
9.05647,3.65608,0
9.83688,4.89413,0
11.9466,4.07484,0
10.7492,6.18807,0
10.6729,4.59362,0
8.516,5.25253,0
9.96788,5.87844,0
9.96208,5.25487,0
8.21875,5.28698,0
9.96124,5.35245,0
8.24216,5.45266,0
10.2702,3.78315,0
11.1984,5.82705,0
10.9573,4.07168,0
9.26128,6.07443,0
8.81571,6.07295,0
9.68355,7.07341,0
9.36015,3.79256,0
9.24447,5.65539,0
9.49921,5.02599,0
10.8099,3.9621,0
9.80723,4.99976,0
9.89476,3.04291,0
11.9201,4.49035,0
10.499,4.8867,0
9.43182,5.56927,0
9.62489,6.15287,0
9.57796,5.49698,0
9.33638,3.15952,0
9.64918,4.37923,0
9.44151,4.25627,0
10.3864,4.97905,0
10.9933,6.51827,0
9.31862,4.54723,0
10.2423,6.80125,0
11.0547,5.41895,0
11.4929,5.74,0
10.6461,4.40472,0
7.28544,5.41856,0
10.105,5.70246,0
8.21287,5.73773,0
9.32423,4.54868,0
10.5657,5.44025,0
10.4444,6.00322,0
10.4068,4.21748,0
10.9449,4.07316,0
8.97901,4.25891,0
9.61865,4.45868,0
10.0775,4.01092,0
9.79658,4.67134,0
10.7541,4.53578,0
8.52605,3.9784,0
10.6884,5.92079,0
12.0273,3.66194,0
11.3078,3.24401,0
9.64158,4.39795,0
10.5068,6.46609,0
10.3449,3.53678,0
9.91408,4.08397,0
8.3338,5.14081,0
8.28596,3.52144,0
10.0833,6.61072,0
8.70775,5.31889,0
10.2295,3.08922,0
9.78027,3.34708,0
10.3559,4.17101,0
11.4034,5.76604,0
9.64058,4.09749,0
10.0383,4.2047,0
10.9039,4.93741,0
9.57872,6.37619,0
10.5209,5.57466,0
9.90934,4.42735,0
9.74663,5.94505,0
9.89038,4.55706,0
9.75605,5.44153,0
11.0602,2.46422,0
8.42807,5.03632,0
12.0709,3.72569,0
7.26249,5.47304,0
11.1118,4.52595,0
7.75938,4.46618,0
8.77132,3.46535,0
10.9544,6.51214,0
10.9154,3.71772,0
9.43105,5.21705,0
9.02856,5.75494,0
9.39415,6.24204,0
10.2736,6.9672,0
9.31786,5.13991,0
9.84225,3.57096,0
9.92847,4.54668,0
10.8976,4.88173,0
8.28782,3.76757,0
9.09009,4.40519,0
11.7615,4.50516,0
10.9439,5.49258,0
8.48509,4.26186,0
8.0305,4.68976,0
11.156,4.40104,0
8.97506,4.21896,0
9.60537,3.17531,0
11.8382,4.96486,0
8.976,6.24946,0
8.8995,4.83277,0
10.5046,4.83624,0
8.62451,4.16627,0
10.6134,6.279,0
11.5627,5.39936,0
10.5324,4.73644,0
10.948,4.36996,0
10.6193,5.09107,0
10.2029,5.12881,0
10.8297,5.30092,0
9.45897,5.36213,0
10.1157,5.19414,0
10.7958,5.68095,0
10.6145,5.19057,0
10.2895,3.06305,0
10.6079,5.06094,0
11.6709,4.84681,0
9.27811,4.24749,0
10.757,4.04207,0
8.98925,3.49998,0
11.1212,6.47957,0
10.3092,2.93936,0
10.1848,5.07722,0
9.72399,4.76753,0
10.5996,5.42561,0
8.94611,3.27269,0
10.309,3.10774,0
9.8386,6.01383,0
9.47686,4.57949,0
10.7804,4.82496,0
9.90747,3.90389,0
11.4665,4.38887,0
9.29385,3.90329,0
10.193,3.63574,0
10.4399,3.20217,0
10.8523,4.93223,0
9.73739,5.74277,0
10.3481,4.96043,0
10.0175,6.04706,0
10.7184,3.60626,0
9.13239,3.55945,0
11.1792,5.29047,0
7.78556,7.01003,0
10.3629,5.79177,0
8.7146,3.32903,0
9.22067,4.55558,0
10.5623,4.79866,0
9.91412,4.49225,0
7.61806,5.04869,0
10.2633,5.12326,0
10.3022,4.15483,0
9.60452,4.33618,0
7.80631,4.33134,0
10.2341,6.0273,0
11.7084,4.92374,0
7.52099,6.62641,0
9.12053,5.84985,0
9.23377,4.83921,0
10.1644,5.38773,0
9.64389,5.69832,0
9.06235,5.24482,0
8.86996,4.077,0
8.37074,6.01751,0
11.7639,4.19552,0
9.06261,5.48399,0
9.49731,4.6912,0
11.2127,6.77429,0
11.7015,5.50916,0
8.55402,5.65186,0
10.4489,6.91272,0
10.4956,4.68,0
7.5921,5.78397,0
9.4345,6.89675,0
10.9311,5.7514,0
11.0544,3.56498,0
9.56683,4.88739,0
10.2373,3.69579,0
9.5239,3.17035,0
10.0185,6.1638,0
9.01764,4.27883,0
9.5762,3.96778,0
12.0084,3.1327,0
8.59238,4.64491,0
9.0443,4.08263,0
9.10893,3.79813,0
8.22702,6.06605,0
7.41609,4.15327,0
8.44874,3.78136,0
9.37926,4.84332,0
10.9749,4.6536,0
10.7128,4.95675,0
8.63922,3.56662,0
9.79796,4.77685,0
11.615,4.55361,0
8.403,5.75964,0
8.71323,3.94673,0
9.17648,3.50403,0
10.048,4.80529,0
9.96887,5.2028,0
9.31621,5.53594,0
10.5889,3.95388,0
10.1954,4.52511,0
9.25437,5.10513,0
9.34807,5.23038,0
8.58009,4.69577,0
10.4464,5.97534,0
10.3067,3.96691,0
9.74901,3.9911,0
10.107,5.1673,0
10.5406,4.49887,0
10.4455,5.86179,0
10.6864,5.76944,0
10.2182,5.01151,0
9.82275,5.799,0
8.859,2.10541,0
9.27526,5.35597,0
9.09748,6.32315,0
8.75586,6.23458,0
9.1323,4.82648,0
9.16854,4.37077,0
9.63197,4.60798,0
10.8361,5.66739,0
10.347,5.69288,0
10.6424,5.0874,0
10.5878,5.3273,0
8.25832,6.31036,0
8.22046,6.11577,0
10.2198,4.26257,0
9.75903,5.34396,0
8.91516,5.90492,0
8.39243,3.52487,0
8.73821,5.39449,0
9.78877,4.78486,0
8.94547,4.07694,0
11.3314,4.88726,0
9.1791,4.07973,0
10.4885,3.89012,0
11.765,6.96835,0
9.79667,4.40402,0
10.0075,5.58969,0
9.34106,4.29518,0
12.181,3.97362,0
8.81779,5.66504,0
9.2864,4.87874,0
10.9235,4.63568,0
9.4338,5.89121,0
9.68237,3.40579,0
9.86563,3.77302,0
9.24338,5.30758,0
10.1986,5.8155,0
9.8321,5.12531,0
10.173,4.87813,0
11.2769,4.98719,0
8.69646,4.29897,0
10.2351,4.26976,0
10.5125,5.19582,0
9.8686,5.46478,0
8.51995,5.65455,0
8.71532,5.26132,0
11.9467,5.6047,0
10.3271,4.95235,0
10.9837,4.74882,0
9.11108,3.90529,0
10.7942,4.25766,0
9.28072,5.15008,0
10.1361,4.11766,0
9.90056,4.10047,0
9.5597,4.2191,0
10.2566,4.89463,0
9.96155,4.60989,0
10.046,5.64847,0
9.63736,5.80812,0
11.7345,3.83822,0
10.0594,5.71474,0
10.4062,5.71524,0
9.63978,2.54189,0
9.51898,5.81356,0
10.1534,1.53408,0
9.26306,5.45853,0
8.31591,5.63238,0
11.2798,4.90053,0
9.74306,3.15334,0
10.7192,3.76722,0
9.70042,4.80697,0
10.7542,4.39387,0
10.9307,4.31668,0
8.6116,4.62838,0
8.03502,5.68884,0
7.88367,5.56987,0
10.0499,6.07885,0
11.1354,3.99443,0
9.72755,3.5508,0
9.32413,5.38987,0
11.8561,5.39305,0
7.98255,6.37513,0
10.7171,4.01659,0
11.1376,4.01421,0
8.2214,6.22334,0
8.63246,3.35164,0
10.533,5.77843,0
10.5732,4.01837,0
11.9216,5.5293,0
9.6263,4.32433,0
9.54275,4.66385,0
9.29999,4.85356,0
7.99604,4.62146,0
10.5347,6.95827,0
10.5744,5.33684,0
10.2872,4.24468,0
8.07001,5.53496,0
9.41683,4.49067,0
10.4744,7.1982,0
10.9508,6.71685,0
10.186,4.06838,0
9.82258,6.4969,0
8.87866,4.77993,0
9.15221,6.48634,0
9.20726,5.00116,0
9.80256,6.32447,0
10.8478,4.42557,0
10.2916,4.71973,0
9.44671,3.56124,0
9.08937,5.39063,0
10.7676,4.95514,0
8.82728,4.05285,0
10.4565,4.32792,0
8.71144,4.81911,0
9.32169,3.93541,0
9.54904,5.77485,0
10.0121,5.76774,0
9.73337,5.44564,0
10.1075,3.64413,0
11.0129,3.48398,0
10.6738,5.2283,0
7.30346,4.20227,0
10.3644,5.71937,0
10.6545,4.95846,0
8.58191,5.68211,0
8.15075,5.11987,0
10.2216,6.76414,0
8.60942,3.91609,0
10.6581,5.50722,0
7.83396,3.91404,0
10.5303,3.5661,0
9.01041,6.07092,0
11.7319,4.31032,0
10.5347,5.2475,0
10.9709,4.76385,0
10.5178,6.99926,0
9.75026,4.78717,0
10.2282,7.43224,0
10.1082,4.63766,0
10.8875,7.80666,0
11.3467,4.07622,0
9.88635,5.39454,0
10.4563,6.04408,0
10.6816,6.21814,0
7.92941,5.70809,0
10.6904,2.43421,0
10.4641,4.51594,0
10.4509,3.89499,0
10.6836,3.38115,0
8.78891,6.68702,0
10.2229,6.18037,0
9.95382,3.86474,0
11.6254,4.63511,0
9.73458,3.59848,0
11.431,4.89889,0
10.3549,4.47513,0
10.0802,5.14364,0
10.2756,3.63575,0
9.57622,4.59427,0
12.6569,5.33418,0
10.0515,5.24694,0
9.96005,4.84134,0
10.8699,4.78748,0
8.98408,5.84945,0
9.96273,5.5233,0
10.4188,7.04888,0
8.64103,4.14419,0
9.06306,4.59855,0
10.1534,3.73286,0
10.0115,5.06756,0
9.60823,4.00033,0
9.82367,4.30074,0
12.0273,5.56188,0
11.7158,4.28227,0
10.2961,2.26676,0
9.26831,6.44525,0
10.3779,3.58705,0
11.1942,5.27234,0
9.06514,4.97343,0
11.1101,4.59774,0
9.23734,5.39826,0
9.43475,4.73642,0
9.01554,4.39578,0
11.625,4.75126,0
8.69476,6.18511,0
9.30159,5.48574,0
10.1783,3.44063,0
10.1328,4.51849,0
9.18415,5.65968,0
11.1065,4.33451,0
10.6224,4.67029,0
9.62625,4.14888,0
10.2161,5.78773,0
11.3311,3.86587,0
10.3503,5.49853,0
8.74252,5.29029,0
9.20453,5.64832,0
8.33918,4.73609,0
9.74477,5.20641,0
9.6746,3.56661,0
10.6563,5.84844,0
10.7245,4.78409,0
9.67349,6.52011,0
10.2635,5.58983,0
8.93613,5.24566,0
9.39146,4.46967,0
11.6436,5.87828,0
10.5557,4.17781,0
9.83937,5.57238,0
9.04894,4.16327,0
8.99326,4.03298,0
11.1866,6.74189,0
10.8266,4.66498,0
9.24371,3.81762,0
11.577,5.02321,0
9.72254,6.27854,0
10.0147,3.93181,0
10.9552,5.43973,0
8.98576,4.29497,0
10.3563,4.39092,0
10.04,5.00355,0
9.22289,5.10191,0
10.4146,5.11974,0
11.9253,4.34801,0
11.0972,3.67342,0
10.581,4.93369,0
9.55445,4.0781,0
10.9167,4.41655,0
10.2734,5.21881,0
9.68907,6.02932,0
10.8606,4.79161,0
9.55462,5.97118,0
11.3742,4.49038,0
11.3793,5.21932,0
9.66115,5.10473,0
11.7245,7.17741,0
10.8954,4.80279,0
10.6739,2.80591,0
10.24,5.30883,0
9.99269,4.49257,0
9.43886,5.56018,0
9.94871,5.61224,0
10.35,4.27542,0
12.2306,5.23719,0
10.9604,2.71487,0
10.1829,4.03989,0
8.9075,5.81966,0
9.98711,4.41738,0
9.73423,3.89168,0
9.93793,3.61581,0
11.2497,3.80492,0
7.7984,4.18347,0
9.94097,5.16494,0
9.01808,2.56113,0
10.7468,3.65851,0
11.5682,3.81862,0
11.5548,3.90676,0
10.5723,4.68608,0
11.0278,5.67843,0
11.7385,5.06761,0
9.39899,3.4627,0
9.64007,4.78274,0
10.8999,5.23316,0
9.62953,3.67059,0
10.2814,4.34388,0
9.72264,5.92924,0
8.43061,4.70714,0
10.2248,6.78471,0
10.6374,4.07882,0
9.96976,4.80962,0
9.58189,2.88891,0
10.5371,4.99037,0
8.36762,6.14539,0
10.2808,3.70058,0
8.60005,6.44889,0
12.0224,6.10283,0
11.196,5.04995,0
8.66621,5.82312,0
9.58565,5.45887,0
10.7997,5.28301,0
11.4159,3.07826,0
11.1857,4.9597,0
7.45678,4.1125,0
10.3484,5.4874,0
9.57096,5.39538,0
9.32337,4.83265,0
7.4039,5.01416,0
10.9223,3.71802,0
10.4585,3.61754,0
11.1859,4.84015,0
9.20797,5.38155,0
10.1572,5.05344,0
8.54548,4.48832,0
9.96101,2.93707,0
10.0018,3.34782,0
8.7558,4.50577,0
10.0453,3.98531,0
9.35781,4.2146,0
10.6385,4.49219,0
10.0289,4.08781,0
9.09706,5.42998,0
10.1116,5.46007,0
8.69751,5.24524,0
10.5732,5.8691,0
9.44051,7.23832,0
11.1819,5.29549,0
10.392,5.50187,0
8.85952,5.45123,0
9.63986,4.87639,0
9.14718,5.93336,0
9.13175,3.74526,0
7.58675,4.82728,0
10.0815,5.29438,0
9.31091,4.81904,0
12.4936,3.02302,0
10.9896,3.48335,0
10.3407,5.56594,0
6.93681,5.76289,0
10.15,4.53069,0
9.28587,4.17434,0
10.6236,5.07169,0
