Time,Pos_Z,Output_Z
2.05786,-5.78363,-0.55073
2.058,-5.78363,-0.550737
2.05812,-5.78363,-0.550744
2.05827,-5.78363,-0.550752
2.05842,-5.78363,-0.55076
2.05856,-5.78363,-0.550767
2.05868,-5.78363,-0.550774
2.05881,-5.78363,-0.550781
2.05893,-5.78363,-0.550788
2.05906,-5.78363,-0.550794
2.05922,-5.78363,-0.550803
2.05935,-5.78363,-0.55081
2.05949,-5.78363,-0.550818
2.05963,-5.78363,-0.550825
2.05975,-5.78363,-0.550832
2.05988,-5.78363,-0.550839
2.06025,-5.78363,-0.550859
2.06038,-5.78363,-0.550866
2.06048,-5.78145,-5.71093
2.06061,-5.78145,-0.553053
2.06073,-5.78145,-0.55306
2.06086,-5.78145,-0.553067
2.06098,-5.78145,-0.553073
2.0611,-5.78145,-0.55308
2.06123,-5.78145,-0.553087
2.06135,-5.78145,-0.553093
2.06147,-5.78145,-0.5531
2.06159,-5.78145,-0.553107
2.06171,-5.78145,-0.553113
2.06183,-5.78145,-0.55312
2.06197,-5.78145,-0.553127
2.06209,-5.78145,-0.553134
2.06222,-5.78145,-0.553141
2.06234,-5.78145,-0.553148
2.06246,-5.78145,-0.553154
2.06259,-5.78145,-0.553161
2.06271,-5.78145,-0.553168
2.06283,-5.78145,-0.553174
2.06295,-5.78145,-0.553181
2.06307,-5.78145,-0.553188
2.0632,-5.78145,-0.553194
2.06332,-5.78145,-0.553201
2.06344,-5.78145,-0.553208
2.06356,-5.78145,-0.553214
2.06369,-5.78145,-0.553221
2.06381,-5.78145,-0.553228
2.06393,-5.78145,-0.553235
2.06406,-5.78145,-0.553241
2.06419,-5.78145,-0.553249
2.06431,-5.78145,-0.553255
2.06443,-5.78145,-0.553262
2.06456,-5.78145,-0.553269
2.06468,-5.78145,-0.553275
2.0648,-5.78145,-0.553282
2.06492,-5.78145,-0.553289
2.06504,-5.78145,-0.553295
2.06517,-5.78145,-0.553302
2.06529,-5.78145,-0.553309
2.06541,-5.78145,-0.553315
2.06553,-5.78145,-0.553322
2.06565,-5.78145,-0.553329
2.06578,-5.78145,-0.553335
2.06586,-5.78145,-0.55334
2.06598,-5.78145,-0.553347
2.06611,-5.78145,-0.553353
2.06623,-5.78145,-0.55336
2.06635,-5.78145,-0.553367
2.06647,-5.78145,-0.553373
2.0666,-5.78145,-0.55338
2.06672,-5.78145,-0.553387
2.06684,-5.78145,-0.553394
2.06696,-5.78145,-0.5534
2.06709,-5.78145,-0.553407
2.06722,-5.78145,-0.553414
2.06735,-5.78145,-0.553421
2.06747,-5.78145,-0.553428
2.06759,-5.78145,-0.553435
2.06772,-5.78145,-0.553441
2.06784,-5.78145,-0.553448
2.06796,-5.78145,-0.553455
2.06809,-5.78145,-0.553462
2.06818,-5.77925,-6.68791
2.0683,-5.77925,-0.555678
2.06843,-5.77925,-0.555685
2.06855,-5.77925,-0.555691
2.06866,-5.77925,-0.555698
2.06877,-5.77925,-0.555704
2.06888,-5.77925,-0.555709
2.06898,-5.77925,-0.555715
2.06909,-5.77925,-0.555721
2.0692,-5.77925,-0.555727
2.0693,-5.77925,-0.555733
2.06941,-5.77925,-0.555739
2.06951,-5.77925,-0.555745
2.06962,-5.77925,-0.55575
2.06973,-5.77925,-0.555756
2.06983,-5.77925,-0.555762
2.06995,-5.77925,-0.555769
2.07006,-5.77925,-0.555775
2.07016,-5.77925,-0.555781
2.07027,-5.77925,-0.555786
2.07038,-5.77925,-0.555792
2.07048,-5.77925,-0.555798
2.07059,-5.77925,-0.555804
2.07069,-5.77925,-0.55581
2.0708,-5.77925,-0.555816
2.07091,-5.77925,-0.555822
2.07101,-5.77925,-0.555827
2.07112,-5.77925,-0.555833
2.07123,-5.77925,-0.555839
2.07133,-5.77925,-0.555845
2.07144,-5.77925,-0.555851
2.07154,-5.77925,-0.555857
2.07165,-5.77925,-0.555862
2.07175,-5.77925,-0.555868
2.07186,-5.77925,-0.555874
2.07197,-5.77925,-0.55588
2.07211,-5.77925,-0.555888
2.07224,-5.77925,-0.555895
2.07235,-5.77925,-0.555901
2.07246,-5.77925,-0.555907
2.07256,-5.77925,-0.555913
2.07267,-5.77925,-0.555919
2.07277,-5.77925,-0.555925
2.07288,-5.77925,-0.55593
2.07298,-5.77925,-0.555936
2.07309,-5.77925,-0.555942
2.07319,-5.77925,-0.555948
2.0733,-5.77925,-0.555954
2.07341,-5.77925,-0.555959
2.07351,-5.77925,-0.555965
2.07362,-5.77925,-0.555971
2.07372,-5.77925,-0.555977
2.07383,-5.77925,-0.555983
2.07394,-5.77925,-0.555989
2.07405,-5.77925,-0.555995
2.07415,-5.77925,-0.556
2.07426,-5.77925,-0.556006
2.07436,-5.77925,-0.556012
2.07446,-5.77925,-0.556018
2.07457,-5.77925,-0.556024
2.07467,-5.77925,-0.556029
2.07478,-5.77925,-0.556035
2.07488,-5.77925,-0.556041
2.07499,-5.77925,-0.556047
2.07509,-5.77925,-0.556052
2.0752,-5.77925,-0.556058
2.0753,-5.77925,-0.556064
2.07541,-5.77925,-0.55607
2.07551,-5.77925,-0.556076
2.07563,-5.77925,-0.556082
2.07574,-5.77925,-0.556088
2.07585,-5.77925,-0.556094
2.07597,-5.77925,-0.556101
2.07609,-5.77702,-5.23433
2.07622,-5.77702,-0.558337
2.07634,-5.77702,-0.558344
2.07645,-5.77702,-0.55835
2.07657,-5.77702,-0.558357
2.07668,-5.77702,-0.558363
2.0768,-5.77702,-0.55837
2.07691,-5.77702,-0.558376
2.07703,-5.77702,-0.558382
2.07714,-5.77702,-0.558389
2.07725,-5.77702,-0.558395
2.07737,-5.77702,-0.558401
2.07748,-5.77702,-0.558408
2.07759,-5.77702,-0.558414
2.0777,-5.77702,-0.55842
2.07781,-5.77702,-0.558426
2.07794,-5.77702,-0.558433
2.07806,-5.77702,-0.55844
2.07817,-5.77702,-0.558446
2.07828,-5.77702,-0.558452
2.07839,-5.77702,-0.558458
2.0785,-5.77702,-0.558465
2.07862,-5.77702,-0.558471
2.07873,-5.77702,-0.558477
2.07884,-5.77702,-0.558483
2.07895,-5.77702,-0.55849
2.07907,-5.77702,-0.558496
2.07918,-5.77702,-0.558502
2.07929,-5.77702,-0.558509
2.0794,-5.77702,-0.558515
2.07951,-5.77702,-0.558521
2.07963,-5.77702,-0.558527
2.07974,-5.77702,-0.558534
2.07985,-5.77702,-0.55854
2.07997,-5.77702,-0.558547
2.08013,-5.77702,-0.558555
2.08025,-5.77702,-0.558562
2.08037,-5.77702,-0.558569
2.08049,-5.77702,-0.558575
2.0806,-5.77702,-0.558582
2.08072,-5.77702,-0.558588
2.08083,-5.77702,-0.558594
2.08094,-5.77702,-0.558601
2.08106,-5.77702,-0.558607
2.08117,-5.77702,-0.558613
2.08129,-5.77702,-0.55862
2.08143,-5.77702,-0.558628
2.08155,-5.77702,-0.558635
2.08166,-5.77702,-0.558641
2.08177,-5.77702,-0.558647
2.08188,-5.77702,-0.558653
2.082,-5.77702,-0.558659
2.08211,-5.77702,-0.558666
2.08222,-5.77702,-0.558672
2.08233,-5.77702,-0.558678
2.08244,-5.77702,-0.558684
2.08256,-5.77702,-0.558691
2.08267,-5.77702,-0.558697
2.08278,-5.77702,-0.558703
2.08289,-5.77702,-0.558709
2.083,-5.77702,-0.558715
2.08311,-5.77702,-0.558722
2.08323,-5.77702,-0.558728
2.08334,-5.77702,-0.558734
2.08345,-5.77702,-0.55874
2.08356,-5.77702,-0.558747
2.08367,-5.77702,-0.558753
2.08379,-5.77702,-0.558759
2.0839,-5.77702,-0.558766
2.08405,-5.77478,-4.34609
2.08418,-5.77478,-0.56102
2.08432,-5.77478,-0.561028
2.08446,-5.77478,-0.561036
2.08458,-5.77478,-0.561043
2.08471,-5.77478,-0.56105
2.08483,-5.77478,-0.561057
2.08495,-5.77478,-0.561064
2.08508,-5.77478,-0.561071
2.0852,-5.77478,-0.561077
2.08532,-5.77478,-0.561084
2.08545,-5.77478,-0.561091
2.08557,-5.77478,-0.561098
2.08569,-5.77478,-0.561105
2.08582,-5.77478,-0.561112
2.08596,-5.77478,-0.56112
2.08611,-5.77478,-0.561128
2.08623,-5.77478,-0.561135
2.08635,-5.77478,-0.561142
2.08648,-5.77478,-0.561149
2.0866,-5.77478,-0.561156
2.08672,-5.77478,-0.561163
2.08684,-5.77478,-0.56117
2.08697,-5.77478,-0.561177
2.08709,-5.77478,-0.561184
2.08721,-5.77478,-0.561191
2.08734,-5.77478,-0.561198
2.08746,-5.77478,-0.561205
2.08759,-5.77478,-0.561212
2.08771,-5.77478,-0.561219
2.08783,-5.77478,-0.561226
2.08796,-5.77478,-0.561233
2.08809,-5.77478,-0.56124
2.08824,-5.77478,-0.561249
2.08837,-5.77478,-0.561256
2.08849,-5.77478,-0.561263
2.08861,-5.77478,-0.561269
2.08872,-5.77478,-0.561276
2.08883,-5.77478,-0.561282
2.08895,-5.77478,-0.561288
2.08908,-5.77478,-0.561296
2.08923,-5.77478,-0.561304
2.08937,-5.77478,-0.561312
2.08952,-5.77478,-0.561321
2.08968,-5.77478,-0.56133
2.08981,-5.77478,-0.561337
2.08994,-5.77478,-0.561344
2.09006,-5.77478,-0.561351
2.09017,-5.77478,-0.561357
2.09029,-5.77478,-0.561364
2.0904,-5.77478,-0.56137
2.09052,-5.77478,-0.561377
2.09064,-5.77478,-0.561383
2.09075,-5.77478,-0.56139
2.09087,-5.77478,-0.561397
2.09099,-5.77478,-0.561403
2.0911,-5.77478,-0.56141
2.09122,-5.77478,-0.561416
2.09133,-5.77478,-0.561423
2.09145,-5.77478,-0.561429
2.09157,-5.77478,-0.561436
2.09168,-5.77478,-0.561442
2.0918,-5.77478,-0.561449
2.09192,-5.77478,-0.561456
2.09209,-5.77252,-3.99402
2.09222,-5.77252,-0.563735
2.09234,-5.77252,-0.563742
2.09246,-5.77252,-0.563748
2.09258,-5.77252,-0.563755
2.0927,-5.77252,-0.563762
2.09281,-5.77252,-0.563768
2.09292,-5.77252,-0.563775
2.09303,-5.77252,-0.563781
2.09315,-5.77252,-0.563788
2.09326,-5.77252,-0.563794
2.09337,-5.77252,-0.5638
2.09348,-5.77252,-0.563807
2.0936,-5.77252,-0.563813
2.09371,-5.77252,-0.563819
2.09382,-5.77252,-0.563826
2.09395,-5.77252,-0.563833
2.09406,-5.77252,-0.56384
2.09418,-5.77252,-0.563846
2.09429,-5.77252,-0.563852
2.0944,-5.77252,-0.563859
2.09452,-5.77252,-0.563865
2.09463,-5.77252,-0.563872
2.09474,-5.77252,-0.563878
2.09486,-5.77252,-0.563885
2.09497,-5.77252,-0.563891
2.09508,-5.77252,-0.563897
2.0952,-5.77252,-0.563904
2.09531,-5.77252,-0.56391
2.09542,-5.77252,-0.563917
2.09553,-5.77252,-0.563923
2.09565,-5.77252,-0.56393
2.09576,-5.77252,-0.563936
2.09587,-5.77252,-0.563942
2.09599,-5.77252,-0.563949
2.09611,-5.77252,-0.563956
2.09625,-5.77252,-0.563964
2.09637,-5.77252,-0.563971
2.0965,-5.77252,-0.563978
2.09663,-5.77252,-0.563985
2.09675,-5.77252,-0.563993
2.09687,-5.77252,-0.563999
2.09699,-5.77252,-0.564006
2.0971,-5.77252,-0.564012
2.0972,-5.77252,-0.564018
2.09731,-5.77252,-0.564024
2.09744,-5.77252,-0.564032
2.09756,-5.77252,-0.564039
2.09767,-5.77252,-0.564045
2.09778,-5.77252,-0.564051
2.09786,-5.77252,-0.564055
2.09797,-5.77252,-0.564062
2.09807,-5.77252,-0.564068
2.09818,-5.77252,-0.564074
2.0983,-5.77252,-0.56408
2.09841,-5.77252,-0.564087
2.09851,-5.77252,-0.564093
2.09862,-5.77252,-0.564099
2.09873,-5.77252,-0.564105
2.09883,-5.77252,-0.564111
2.09894,-5.77252,-0.564117
2.09905,-5.77252,-0.564123
2.09915,-5.77252,-0.564129
2.09926,-5.77252,-0.564135
2.09936,-5.77252,-0.564141
2.09948,-5.77252,-0.564148
2.09962,-5.77252,-0.564156
2.09976,-5.77252,-0.564164
2.09992,-5.77252,-0.564173
2.10005,-5.77025,-4.84742
2.10018,-5.77025,-0.566463
2.10031,-5.77025,-0.56647
2.10044,-5.77025,-0.566478
2.10057,-5.77025,-0.566485
2.10071,-5.77025,-0.566493
2.10085,-5.77025,-0.566501
2.101,-5.77025,-0.56651
2.10112,-5.77025,-0.566516
2.10125,-5.77025,-0.566524
2.10138,-5.77025,-0.566532
2.10151,-5.77025,-0.566539
2.10166,-5.77025,-0.566548
2.10179,-5.77025,-0.566555
2.10192,-5.77025,-0.566563
2.10205,-5.77025,-0.56657
2.10219,-5.77025,-0.566578
2.10231,-5.77025,-0.566585
2.10242,-5.77025,-0.566592
2.10254,-5.77025,-0.566598
2.10266,-5.77025,-0.566605
2.10278,-5.77025,-0.566612
2.1029,-5.77025,-0.566619
2.10303,-5.77025,-0.566626
2.10315,-5.77025,-0.566633
2.10327,-5.77025,-0.56664
2.10339,-5.77025,-0.566647
2.10351,-5.77025,-0.566654
2.10363,-5.77025,-0.566661
2.10375,-5.77025,-0.566667
2.10388,-5.77025,-0.566675
2.10401,-5.77025,-0.566682
2.10413,-5.77025,-0.56669
2.10426,-5.77025,-0.566697
2.10438,-5.77025,-0.566704
2.1045,-5.77025,-0.566711
2.10462,-5.77025,-0.566717
2.10473,-5.77025,-0.566724
2.10485,-5.77025,-0.566731
2.10496,-5.77025,-0.566737
2.10508,-5.77025,-0.566744
2.1052,-5.77025,-0.566751
2.10532,-5.77025,-0.566758
2.10544,-5.77025,-0.566765
2.10557,-5.77025,-0.566772
2.10571,-5.77025,-0.56678
2.10585,-5.77025,-0.566788
2.10599,-5.77025,-0.566796
2.10612,-5.77025,-0.566804
2.10626,-5.77025,-0.566812
2.10638,-5.77025,-0.566819
2.10649,-5.77025,-0.566825
2.1066,-5.77025,-0.566831
2.10671,-5.77025,-0.566837
2.10682,-5.77025,-0.566844
2.10693,-5.77025,-0.56685
2.10705,-5.77025,-0.566858
2.10718,-5.77025,-0.566864
2.1073,-5.77025,-0.566871
2.10742,-5.77025,-0.566878
2.10753,-5.77025,-0.566885
2.10764,-5.77025,-0.566891
2.10776,-5.77025,-0.566898
2.10788,-5.77025,-0.566905
2.10798,-5.76795,-6.68739
2.1081,-5.76795,-0.569215
2.10824,-5.76795,-0.569223
2.10838,-5.76795,-0.569231
2.10851,-5.76795,-0.569239
2.10862,-5.76795,-0.569245
2.10873,-5.76795,-0.569252
2.10884,-5.76795,-0.569258
2.10895,-5.76795,-0.569265
2.10906,-5.76795,-0.569271
2.10917,-5.76795,-0.569277
2.10928,-5.76795,-0.569284
2.10939,-5.76795,-0.56929
2.1095,-5.76795,-0.569296
2.10961,-5.76795,-0.569303
2.10972,-5.76795,-0.569309
2.10983,-5.76795,-0.569315
2.10995,-5.76795,-0.569322
2.11006,-5.76795,-0.569329
2.11017,-5.76795,-0.569335
2.11028,-5.76795,-0.569341
2.11038,-5.76795,-0.569348
2.11049,-5.76795,-0.569354
2.1106,-5.76795,-0.56936
2.11071,-5.76795,-0.569367
2.11082,-5.76795,-0.569373
2.11094,-5.76795,-0.56938
2.11105,-5.76795,-0.569386
2.11115,-5.76795,-0.569392
2.11126,-5.76795,-0.569399
2.11137,-5.76795,-0.569405
2.11148,-5.76795,-0.569411
2.11158,-5.76795,-0.569417
2.11169,-5.76795,-0.569424
2.11181,-5.76795,-0.56943
2.11192,-5.76795,-0.569437
2.11205,-5.76795,-0.569444
2.11218,-5.76795,-0.569452
2.1123,-5.76795,-0.569459
2.11242,-5.76795,-0.569466
2.11254,-5.76795,-0.569473
2.11265,-5.76795,-0.569479
2.11277,-5.76795,-0.569486
2.11289,-5.76795,-0.569493
2.11301,-5.76795,-0.5695
2.11314,-5.76795,-0.569507
2.11326,-5.76795,-0.569514
2.11338,-5.76795,-0.569521
2.1135,-5.76795,-0.569528
2.11362,-5.76795,-0.569535
2.11374,-5.76795,-0.569542
2.11386,-5.76795,-0.569549
2.11398,-5.76795,-0.569556
2.1141,-5.76795,-0.569563
2.11422,-5.76795,-0.56957
2.11434,-5.76795,-0.569577
2.11447,-5.76795,-0.569584
2.11459,-5.76795,-0.569591
2.11471,-5.76795,-0.569598
2.11483,-5.76795,-0.569605
2.11495,-5.76795,-0.569612
2.11507,-5.76795,-0.569619
2.11519,-5.76795,-0.569627
2.11531,-5.76795,-0.569634
2.11543,-5.76795,-0.569641
2.11555,-5.76795,-0.569647
2.11567,-5.76795,-0.569654
2.11582,-5.76795,-0.569663
2.11593,-5.76564,-6.16857
2.11605,-5.76564,-0.571983
2.11616,-5.76564,-0.57199
2.11627,-5.76564,-0.571996
2.11638,-5.76564,-0.572003
2.11648,-5.76564,-0.572009
2.11659,-5.76564,-0.572015
2.1167,-5.76564,-0.572021
2.11681,-5.76564,-0.572028
2.11694,-5.76564,-0.572035
2.11705,-5.76564,-0.572042
2.11715,-5.76564,-0.572048
2.11726,-5.76564,-0.572054
2.11737,-5.76564,-0.572061
2.11747,-5.76564,-0.572067
2.11758,-5.76564,-0.572073
2.11769,-5.76564,-0.57208
2.1178,-5.76564,-0.572086
2.11791,-5.76564,-0.572093
2.11802,-5.76564,-0.572099
2.11813,-5.76564,-0.572105
2.11824,-5.76564,-0.572112
2.11835,-5.76564,-0.572118
2.11845,-5.76564,-0.572124
2.11856,-5.76564,-0.572131
2.11867,-5.76564,-0.572137
2.11877,-5.76564,-0.572143
2.11888,-5.76564,-0.572149
2.11899,-5.76564,-0.572156
2.11909,-5.76564,-0.572162
2.1192,-5.76564,-0.572168
2.11931,-5.76564,-0.572174
2.11942,-5.76564,-0.572181
2.11952,-5.76564,-0.572187
2.11963,-5.76564,-0.572193
2.11974,-5.76564,-0.572199
2.11986,-5.76564,-0.572206
2.11998,-5.76564,-0.572214
2.1201,-5.76564,-0.57222
2.12021,-5.76564,-0.572227
2.12031,-5.76564,-0.572233
2.12042,-5.76564,-0.572239
2.12053,-5.76564,-0.572246
2.12063,-5.76564,-0.572252
2.12075,-5.76564,-0.572259
2.12086,-5.76564,-0.572265
2.12097,-5.76564,-0.572272
2.12108,-5.76564,-0.572278
2.12118,-5.76564,-0.572284
2.12129,-5.76564,-0.572291
2.1214,-5.76564,-0.572297
2.12151,-5.76564,-0.572303
2.12161,-5.76564,-0.572309
2.12172,-5.76564,-0.572316
2.12183,-5.76564,-0.572322
2.12194,-5.76564,-0.572329
2.12205,-5.76564,-0.572335
2.12216,-5.76564,-0.572341
2.12226,-5.76564,-0.572348
2.12237,-5.76564,-0.572354
2.12248,-5.76564,-0.57236
2.12258,-5.76564,-0.572366
2.12269,-5.76564,-0.572372
2.12279,-5.76564,-0.572379
2.1229,-5.76564,-0.572385
2.12301,-5.76564,-0.572391
2.12311,-5.76564,-0.572397
2.12322,-5.76564,-0.572404
2.12333,-5.76564,-0.57241
2.12344,-5.76564,-0.572416
2.12355,-5.76564,-0.572423
2.12365,-5.76564,-0.572429
2.12377,-5.76564,-0.572435
2.12385,-5.76333,-7.26656
2.12398,-5.76333,-0.574763
2.1241,-5.76333,-0.57477
2.1242,-5.76333,-0.574777
2.12431,-5.76333,-0.574783
2.12442,-5.76333,-0.574789
2.12453,-5.76333,-0.574796
2.12463,-5.76333,-0.574802
2.12474,-5.76333,-0.574808
2.12485,-5.76333,-0.574815
2.12496,-5.76333,-0.574821
2.12506,-5.76333,-0.574827
2.12517,-5.76333,-0.574834
2.12528,-5.76333,-0.57484
2.12538,-5.76333,-0.574846
2.12549,-5.76333,-0.574853
2.1256,-5.76333,-0.574859
2.1257,-5.76333,-0.574865
2.12581,-5.76333,-0.574872
2.12594,-5.76333,-0.574879
2.12605,-5.76333,-0.574886
2.12616,-5.76333,-0.574892
2.12627,-5.76333,-0.574899
2.12637,-5.76333,-0.574905
2.12648,-5.76333,-0.574911
2.12659,-5.76333,-0.574918
2.1267,-5.76333,-0.574924
2.1268,-5.76333,-0.57493
2.12691,-5.76333,-0.574937
2.12702,-5.76333,-0.574943
2.12712,-5.76333,-0.574949
2.12723,-5.76333,-0.574955
2.12734,-5.76333,-0.574962
2.12744,-5.76333,-0.574968
2.12755,-5.76333,-0.574974
2.12766,-5.76333,-0.574981
2.12779,-5.76333,-0.574989
2.1279,-5.76333,-0.574996
2.12804,-5.76333,-0.575003
2.12817,-5.76333,-0.575011
2.12829,-5.76333,-0.575018
2.12841,-5.76333,-0.575026
2.12853,-5.76333,-0.575032
2.12864,-5.76333,-0.575039
2.12876,-5.76333,-0.575046
2.12887,-5.76333,-0.575053
2.12899,-5.76333,-0.57506
2.1291,-5.76333,-0.575067
2.12922,-5.76333,-0.575073
2.12933,-5.76333,-0.57508
2.12945,-5.76333,-0.575087
2.12958,-5.76333,-0.575095
2.12969,-5.76333,-0.575101
2.1298,-5.76333,-0.575108
2.12994,-5.76333,-0.575116
2.13006,-5.76333,-0.575123
2.13017,-5.76333,-0.575129
2.13028,-5.76333,-0.575136
2.13039,-5.76333,-0.575143
2.13051,-5.76333,-0.575149
2.13062,-5.76333,-0.575156
2.13073,-5.76333,-0.575163
2.13085,-5.76333,-0.57517
2.13096,-5.76333,-0.575176
2.13107,-5.76333,-0.575183
2.13119,-5.76333,-0.57519
2.1313,-5.76333,-0.575196
2.13141,-5.76333,-0.575203
2.13153,-5.76333,-0.57521
2.13164,-5.76333,-0.575216
2.13175,-5.76333,-0.575223
2.13191,-5.761,-4.38999
2.13203,-5.761,-0.577572
2.13215,-5.761,-0.577579
2.13226,-5.761,-0.577586
2.13237,-5.761,-0.577592
2.13248,-5.761,-0.577599
2.1326,-5.761,-0.577606
2.13271,-5.761,-0.577612
2.13282,-5.761,-0.577619
2.13293,-5.761,-0.577626
2.13306,-5.761,-0.577634
2.13318,-5.761,-0.577641
2.13329,-5.761,-0.577647
2.1334,-5.761,-0.577654
2.13351,-5.761,-0.57766
2.13361,-5.761,-0.577667
2.13372,-5.761,-0.577673
2.13383,-5.761,-0.577679
2.13394,-5.761,-0.577686
2.13405,-5.761,-0.577693
2.13416,-5.761,-0.577699
2.13427,-5.761,-0.577706
2.13437,-5.761,-0.577712
2.13448,-5.761,-0.577718
2.13459,-5.761,-0.577725
2.1347,-5.761,-0.577731
2.1348,-5.761,-0.577738
2.13491,-5.761,-0.577744
2.13502,-5.761,-0.57775
2.13512,-5.761,-0.577757
2.13523,-5.761,-0.577763
2.13534,-5.761,-0.57777
2.13548,-5.761,-0.577778
2.1356,-5.761,-0.577785
2.13572,-5.761,-0.577792
2.13583,-5.761,-0.577799
2.13595,-5.761,-0.577806
2.13607,-5.761,-0.577813
2.13618,-5.761,-0.57782
2.13629,-5.761,-0.577827
2.13641,-5.761,-0.577834
2.13652,-5.761,-0.57784
2.13663,-5.761,-0.577847
2.13674,-5.761,-0.577854
2.13686,-5.761,-0.57786
2.13697,-5.761,-0.577867
2.13708,-5.761,-0.577874
2.13719,-5.761,-0.577881
2.13731,-5.761,-0.577887
2.13742,-5.761,-0.577894
2.13753,-5.761,-0.5779
2.13764,-5.761,-0.577907
2.13775,-5.761,-0.577914
2.13786,-5.761,-0.57792
2.13797,-5.761,-0.577927
2.13809,-5.761,-0.577934
2.1382,-5.761,-0.577941
2.13831,-5.761,-0.577947
2.13843,-5.761,-0.577955
2.13855,-5.761,-0.577961
2.13866,-5.761,-0.577968
2.13877,-5.761,-0.577975
2.13889,-5.761,-0.577982
2.139,-5.761,-0.577988
2.13911,-5.761,-0.577995
2.13923,-5.761,-0.578002
2.13934,-5.761,-0.578009
2.13945,-5.761,-0.578015
2.13956,-5.761,-0.578022
2.1397,-5.761,-0.57803
2.13979,-5.75866,-6.73306
2.13993,-5.75866,-0.580381
2.14004,-5.75866,-0.580388
2.14015,-5.75866,-0.580395
2.14026,-5.75866,-0.580402
2.14037,-5.75866,-0.580408
2.14048,-5.75866,-0.580415
2.14059,-5.75866,-0.580421
2.14069,-5.75866,-0.580428
2.1408,-5.75866,-0.580434
2.14091,-5.75866,-0.580441
2.14102,-5.75866,-0.580447
2.14112,-5.75866,-0.580454
2.14123,-5.75866,-0.58046
2.14134,-5.75866,-0.580467
2.14145,-5.75866,-0.580473
2.14155,-5.75866,-0.580479
2.14166,-5.75866,-0.580486
2.14177,-5.75866,-0.580492
2.14186,-5.75866,-0.580498
2.14197,-5.75866,-0.580505
2.14208,-5.75866,-0.580511
2.14218,-5.75866,-0.580518
2.14227,-5.75866,-0.580522
2.14239,-5.75866,-0.58053
2.1425,-5.75866,-0.580537
2.14261,-5.75866,-0.580543
2.14272,-5.75866,-0.58055
2.14284,-5.75866,-0.580557
2.14295,-5.75866,-0.580564
2.14306,-5.75866,-0.580571
2.14317,-5.75866,-0.580577
2.14329,-5.75866,-0.580584
2.1434,-5.75866,-0.580591
2.14351,-5.75866,-0.580598
2.14362,-5.75866,-0.580604
2.14373,-5.75866,-0.580611
2.14385,-5.75866,-0.580618
2.14397,-5.75866,-0.580626
2.14409,-5.75866,-0.580633
2.14421,-5.75866,-0.58064
2.14432,-5.75866,-0.580647
2.14444,-5.75866,-0.580654
2.14456,-5.75866,-0.580661
2.14467,-5.75866,-0.580668
2.14479,-5.75866,-0.580675
2.1449,-5.75866,-0.580682
2.14503,-5.75866,-0.580689
2.14515,-5.75866,-0.580696
2.14526,-5.75866,-0.580703
2.14538,-5.75866,-0.58071
2.14549,-5.75866,-0.580717
2.14561,-5.75866,-0.580724
2.14573,-5.75866,-0.580731
2.14587,-5.75866,-0.58074
2.14602,-5.75866,-0.580749
2.14614,-5.75866,-0.580756
2.14626,-5.75866,-0.580763
2.14638,-5.75866,-0.580771
2.1465,-5.75866,-0.580778
2.14663,-5.75866,-0.580786
2.14683,-5.75866,-0.580798
2.14695,-5.75866,-0.580805
2.14711,-5.75866,-0.580815
2.14722,-5.75866,-0.580822
2.14734,-5.75866,-0.580829
2.14751,-5.75866,-0.580839
2.14767,-5.75866,-0.580849
2.14778,-5.75631,-5.63896
2.14791,-5.75631,-0.583215
2.14804,-5.75631,-0.583224
2.14816,-5.75631,-0.583231
2.14827,-5.75631,-0.583238
2.14838,-5.75631,-0.583244
2.14849,-5.75631,-0.583251
2.1486,-5.75631,-0.583257
2.14871,-5.75631,-0.583264
2.14881,-5.75631,-0.583271
2.14892,-5.75631,-0.583277
2.14903,-5.75631,-0.583284
2.14914,-5.75631,-0.58329
2.14924,-5.75631,-0.583297
2.14935,-5.75631,-0.583303
2.14946,-5.75631,-0.58331
2.14956,-5.75631,-0.583316
2.14967,-5.75631,-0.583323
2.14978,-5.75631,-0.583329
2.14986,-5.75631,-0.583334
2.14997,-5.75631,-0.583341
2.15007,-5.75631,-0.583347
2.15018,-5.75631,-0.583354
2.15029,-5.75631,-0.58336
2.15039,-5.75631,-0.583367
2.1505,-5.75631,-0.583373
2.15061,-5.75631,-0.58338
2.15071,-5.75631,-0.583386
2.15082,-5.75631,-0.583393
2.15093,-5.75631,-0.583399
2.15103,-5.75631,-0.583406
2.15114,-5.75631,-0.583412
2.15125,-5.75631,-0.583419
2.15135,-5.75631,-0.583425
2.15146,-5.75631,-0.583432
2.15157,-5.75631,-0.583438
2.15169,-5.75631,-0.583446
2.1518,-5.75631,-0.583452
2.15192,-5.75631,-0.58346
2.15203,-5.75631,-0.583466
2.15214,-5.75631,-0.583473
2.15225,-5.75631,-0.583479
2.15235,-5.75631,-0.583486
2.15246,-5.75631,-0.583492
2.15257,-5.75631,-0.583499
2.15267,-5.75631,-0.583505
2.15278,-5.75631,-0.583512
2.15288,-5.75631,-0.583518
2.15299,-5.75631,-0.583525
2.1531,-5.75631,-0.583531
2.15321,-5.75631,-0.583538
2.15331,-5.75631,-0.583544
2.15342,-5.75631,-0.583551
2.15353,-5.75631,-0.583557
2.15363,-5.75631,-0.583564
2.15374,-5.75631,-0.58357
2.15385,-5.75631,-0.583577
