X,Y,Z
8.4323,6.98744,0
8.43233,6.98744,0
8.43237,6.98743,0
8.4324,6.98743,0
8.43244,6.98742,0
8.43247,6.98742,0
8.43251,6.98741,0
8.43254,6.98741,0
8.43258,6.9874,0
8.43262,6.9874,0
8.43266,6.98739,0
8.4327,6.98739,0
8.43274,6.98738,0
8.43278,6.98738,0
8.43282,6.98737,0
8.43285,6.98737,0
8.43289,6.98736,0
8.43293,6.98736,0
8.43297,6.98735,0
8.43301,6.98734,0
8.43305,6.98734,0
8.43309,6.98733,0
8.43313,6.98733,0
8.43316,6.98732,0
8.43323,6.98732,0
8.43327,6.98731,0
8.43331,6.9873,0
8.43336,6.9873,0
8.4334,6.98729,0
8.43345,6.98729,0
8.43349,6.98728,0
8.43353,6.98727,0
8.43357,6.98727,0
8.4336,6.98726,0
8.43364,6.98726,0
8.43368,6.98725,0
8.43372,6.98725,0
8.43376,6.98724,0
8.43379,6.98724,0
8.43383,6.98723,0
8.43387,6.98723,0
8.43391,6.98722,0
8.43395,6.98722,0
8.43398,6.98721,0
8.43402,6.98721,0
8.43406,6.9872,0
8.4341,6.9872,0
8.43414,6.98719,0
8.43418,6.98719,0
8.43421,6.98718,0
8.43425,6.98718,0
8.43429,6.98717,0
8.43433,6.98716,0
8.43437,6.98716,0
8.4344,6.98715,0
8.43444,6.98715,0
8.43448,6.98714,0
8.43452,6.98714,0
8.43456,6.98713,0
8.4346,6.98713,0
8.43463,6.98712,0
8.43467,6.98712,0
8.43471,6.98711,0
8.43475,6.98711,0
8.43478,6.9871,0
8.43482,6.9871,0
8.43486,6.98709,0
8.4349,6.98709,0
8.43494,6.98708,0
8.43497,6.98708,0
8.43501,6.98707,0
8.43505,6.98707,0
8.43509,6.98706,0
8.43513,6.98705,0
8.43517,6.98705,0
8.4352,6.98704,0
8.43524,6.98704,0
8.43528,6.98703,0
8.43532,6.98703,0
8.43536,6.98702,0
8.4354,6.98702,0
8.43544,6.98701,0
8.43547,6.98701,0
8.43551,6.987,0
8.43555,6.987,0
8.43559,6.98699,0
8.43563,6.98699,0
8.43567,6.98698,0
8.4357,6.98698,0
8.43574,6.98697,0
8.43578,6.98697,0
8.43582,6.98696,0
8.43585,6.98695,0
8.43589,6.98695,0
8.43593,6.98694,0
8.43597,6.98694,0
8.43601,6.98693,0
8.43604,6.98693,0
8.43608,6.98692,0
8.43612,6.98692,0
8.43616,6.98691,0
8.4362,6.98691,0
8.43623,6.9869,0
8.43627,6.9869,0
8.43631,6.98689,0
8.43635,6.98689,0
8.43639,6.98688,0
8.43643,6.98688,0
8.43646,6.98687,0
8.4365,6.98687,0
8.43654,6.98686,0
8.43658,6.98685,0
8.43662,6.98685,0
8.43664,6.98685,0
8.43668,6.98684,0
8.43672,6.98683,0
8.43676,6.98683,0
8.43679,6.98682,0
8.43682,6.98682,0
8.43685,6.98682,0
8.43689,6.98681,0
8.43692,6.98681,0
8.43695,6.9868,0
8.43699,6.9868,0
8.43702,6.98679,0
8.43705,6.98679,0
8.43708,6.98678,0
8.43712,6.98678,0
8.43715,6.98677,0
8.43718,6.98677,0
8.43721,6.98677,0
8.43725,6.98676,0
8.43727,6.98676,0
8.43731,6.98675,0
8.43735,6.98675,0
8.43739,6.98674,0
8.43743,6.98674,0
8.43747,6.98673,0
8.43751,6.98673,0
8.43755,6.98672,0
8.43759,6.98671,0
8.43763,6.98671,0
8.43766,6.9867,0
8.4377,6.9867,0
8.43774,6.98669,0
8.43778,6.98669,0
8.43782,6.98668,0
8.43786,6.98668,0
8.43789,6.98667,0
8.43793,6.98667,0
8.43797,6.98666,0
8.43802,6.98665,0
8.43806,6.98665,0
8.4381,6.98664,0
8.43813,6.98664,0
8.43816,6.98663,0
8.4382,6.98663,0
8.43823,6.98662,0
8.43826,6.98662,0
8.4383,6.98661,0
8.43833,6.98661,0
8.43836,6.98661,0
8.43839,6.9866,0
8.43843,6.9866,0
8.43846,6.98659,0
8.43849,6.98659,0
8.43852,6.98658,0
8.43855,6.98658,0
8.43859,6.98657,0
8.43862,6.98657,0
8.43865,6.98656,0
8.43868,6.98656,0
8.43872,6.98656,0
8.43875,6.98655,0
8.43878,6.98655,0
8.43881,6.98654,0
8.43885,6.98654,0
8.43888,6.98653,0
8.43892,6.98653,0
8.43896,6.98652,0
8.439,6.98652,0
8.43904,6.98651,0
8.43908,6.9865,0
8.43912,6.9865,0
8.43916,6.98649,0
8.43919,6.98649,0
8.43923,6.98648,0
8.43927,6.98648,0
8.43931,6.98647,0
8.43935,6.98647,0
8.43938,6.98646,0
8.43942,6.98646,0
8.43946,6.98645,0
8.4395,6.98645,0
8.43954,6.98644,0
8.43958,6.98643,0
8.43961,6.98643,0
8.43965,6.98642,0
8.43969,6.98642,0
8.43973,6.98641,0
8.43976,6.98641,0
8.4398,6.9864,0
8.43984,6.9864,0
8.43988,6.98639,0
8.43991,6.98639,0
8.43995,6.98638,0
8.43999,6.98638,0
8.44004,6.98637,0
8.44007,6.98636,0
8.44011,6.98636,0
8.44014,6.98635,0
8.44017,6.98635,0
8.44021,6.98634,0
8.44024,6.98634,0
8.44028,6.98633,0
8.44032,6.98633,0
8.44035,6.98632,0
8.44039,6.98632,0
8.44042,6.98631,0
8.44046,6.98631,0
8.44049,6.9863,0
8.44053,6.9863,0
8.44057,6.98629,0
8.4406,6.98629,0
8.44063,6.98628,0
8.44067,6.98628,0
8.4407,6.98627,0
8.44074,6.98627,0
8.44077,6.98626,0
8.44081,6.98626,0
8.44084,6.98625,0
8.44087,6.98625,0
8.4409,6.98625,0
8.44094,6.98624,0
8.44097,6.98624,0
8.44101,6.98623,0
8.44104,6.98623,0
8.44108,6.98622,0
8.44111,6.98622,0
8.44114,6.98621,0
8.44118,6.98621,0
8.44121,6.9862,0
8.44125,6.9862,0
8.44128,6.98619,0
8.44131,6.98619,0
8.44134,6.98618,0
8.44138,6.98618,0
8.44141,6.98617,0
8.44144,6.98617,0
8.44147,6.98617,0
8.44151,6.98616,0
8.44154,6.98616,0
8.44157,6.98615,0
8.4416,6.98615,0
8.44164,6.98614,0
8.44167,6.98614,0
8.4417,6.98613,0
8.44174,6.98613,0
8.44177,6.98612,0
8.4418,6.98612,0
8.44183,6.98611,0
8.44187,6.98611,0
8.4419,6.9861,0
8.44193,6.9861,0
8.44197,6.98609,0
8.442,6.98609,0
8.44203,6.98609,0
8.44207,6.98608,0
8.4421,6.98608,0
8.44213,6.98607,0
8.44216,6.98607,0
8.4422,6.98606,0
8.44224,6.98606,0
8.44228,6.98605,0
8.44232,6.98604,0
8.44236,6.98604,0
8.4424,6.98603,0
8.44244,6.98603,0
8.44248,6.98602,0
8.44251,6.98602,0
8.44255,6.98601,0
8.44259,6.98601,0
8.44263,6.986,0
8.44267,6.98599,0
8.44271,6.98599,0
8.44274,6.98598,0
8.44278,6.98598,0
8.44282,6.98597,0
8.44286,6.98597,0
8.4429,6.98596,0
8.44293,6.98596,0
8.44297,6.98595,0
8.44301,6.98594,0
8.44305,6.98594,0
8.44308,6.98593,0
8.44312,6.98593,0
8.44316,6.98592,0
8.4432,6.98592,0
8.44324,6.98591,0
8.44328,6.98591,0
8.44333,6.9859,0
8.44337,6.98589,0
8.4434,6.98589,0
8.44343,6.98588,0
8.44347,6.98588,0
8.4435,6.98587,0
8.44353,6.98587,0
8.44357,6.98587,0
8.4436,6.98586,0
8.44363,6.98586,0
8.44366,6.98585,0
8.4437,6.98585,0
8.44373,6.98584,0
8.44376,6.98584,0
8.44379,6.98583,0
8.44383,6.98583,0
8.44386,6.98582,0
8.44389,6.98582,0
8.44392,6.98581,0
8.44396,6.98581,0
8.44399,6.9858,0
8.44402,6.9858,0
8.44405,6.98579,0
8.44409,6.98579,0
8.44412,6.98579,0
8.44415,6.98578,0
8.44418,6.98578,0
8.44422,6.98577,0
8.44425,6.98577,0
8.44429,6.98576,0
8.44432,6.98576,0
8.44435,6.98575,0
8.44438,6.98575,0
8.44442,6.98574,0
8.44446,6.98574,0
8.4445,6.98573,0
8.44454,6.98572,0
8.44458,6.98572,0
8.44462,6.98571,0
8.44466,6.98571,0
8.4447,6.9857,0
8.44474,6.98569,0
8.44478,6.98569,0
8.44482,6.98568,0
8.44487,6.98568,0
8.4449,6.98567,0
8.44494,6.98567,0
8.44498,6.98566,0
8.44502,6.98565,0
8.44506,6.98565,0
8.4451,6.98564,0
8.44515,6.98564,0
8.44518,6.98563,0
8.44522,6.98563,0
8.44526,6.98562,0
8.4453,6.98561,0
8.44535,6.98561,0
8.44539,6.9856,0
8.44543,6.9856,0
8.44547,6.98559,0
8.44551,6.98558,0
8.44554,6.98558,0
8.44557,6.98557,0
8.44561,6.98557,0
8.44565,6.98556,0
8.44569,6.98556,0
8.44573,6.98555,0
8.44577,6.98555,0
8.44581,6.98554,0
8.44584,6.98553,0
8.44588,6.98553,0
8.44592,6.98552,0
8.44596,6.98552,0
8.446,6.98551,0
8.44604,6.98551,0
8.44607,6.9855,0
8.44611,6.98549,0
8.44615,6.98549,0
8.44619,6.98548,0
8.44623,6.98548,0
8.44627,6.98547,0
8.44631,6.98547,0
8.44634,6.98546,0
8.44638,6.98546,0
8.44642,6.98545,0
8.44646,6.98544,0
8.4465,6.98544,0
8.44654,6.98543,0
8.44658,6.98543,0
8.44662,6.98542,0
8.44665,6.98542,0
8.44669,6.98541,0
8.44673,6.9854,0
8.44677,6.9854,0
8.44681,6.98539,0
8.44685,6.98539,0
8.44689,6.98538,0
8.44692,6.98538,0
8.44696,6.98537,0
8.447,6.98536,0
8.44704,6.98536,0
8.44708,6.98535,0
8.44711,6.98535,0
8.44715,6.98534,0
8.44719,6.98534,0
8.44723,6.98533,0
8.44727,6.98533,0
8.44731,6.98532,0
8.44734,6.98531,0
8.44738,6.98531,0
8.44742,6.9853,0
8.44746,6.9853,0
8.4475,6.98529,0
8.44755,6.98528,0
8.44759,6.98528,0
8.44763,6.98527,0
8.44766,6.98527,0
8.4477,6.98526,0
8.44774,6.98526,0
8.44778,6.98525,0
8.44782,6.98524,0
8.44786,6.98524,0
8.4479,6.98523,0
8.44793,6.98523,0
8.44796,6.98522,0
8.448,6.98522,0
8.44803,6.98521,0
8.44806,6.98521,0
8.4481,6.9852,0
8.44813,6.9852,0
8.44816,6.98519,0
8.4482,6.98519,0
8.44823,6.98518,0
8.44826,6.98518,0
8.4483,6.98517,0
8.44833,6.98517,0
8.44836,6.98516,0
8.44839,6.98516,0
8.44843,6.98515,0
8.44846,6.98515,0
8.44849,6.98514,0
8.44853,6.98514,0
8.44856,6.98513,0
8.44859,6.98513,0
8.44862,6.98513,0
8.44866,6.98512,0
8.44869,6.98512,0
8.44872,6.98511,0
8.44876,6.98511,0
8.44879,6.9851,0
8.44882,6.9851,0
8.44886,6.98509,0
8.4489,6.98509,0
8.44893,6.98508,0
8.44898,6.98507,0
8.44902,6.98507,0
8.44905,6.98506,0
8.44909,6.98506,0
8.44913,6.98505,0
8.44917,6.98504,0
8.44921,6.98504,0
8.44925,6.98503,0
8.44929,6.98503,0
8.44932,6.98502,0
8.44936,6.98502,0
8.4494,6.98501,0
8.44944,6.985,0
8.44948,6.985,0
8.44952,6.98499,0
8.44955,6.98499,0
8.44959,6.98498,0
8.44963,6.98498,0
8.44967,6.98497,0
8.44971,6.98496,0
8.44975,6.98496,0
8.44979,6.98495,0
8.44983,6.98495,0
8.44986,6.98494,0
8.4499,6.98493,0
8.44994,6.98493,0
8.44998,6.98492,0
8.45001,6.98492,0
8.45005,6.98491,0
8.45009,6.98491,0
8.45013,6.9849,0
8.45017,6.9849,0
8.45021,6.98489,0
8.45025,6.98488,0
8.45028,6.98488,0
8.45032,6.98487,0
8.45036,6.98487,0
8.4504,6.98486,0
8.45044,6.98486,0
8.45048,6.98485,0
8.45051,6.98484,0
8.45055,6.98484,0
8.45059,6.98483,0
8.45063,6.98483,0
8.45067,6.98482,0
8.4507,6.98482,0
8.45074,6.98481,0
8.45078,6.9848,0
8.45082,6.9848,0
8.45086,6.98479,0
8.4509,6.98479,0
8.45094,6.98478,0
8.45098,6.98477,0
8.45102,6.98477,0
8.45105,6.98476,0
8.45109,6.98476,0
8.45113,6.98475,0
8.45117,6.98475,0
8.45121,6.98474,0
8.45125,6.98473,0
8.45129,6.98473,0
8.45132,6.98472,0
8.45136,6.98472,0
8.4514,6.98471,0
8.45144,6.9847,0
8.45147,6.9847,0
8.4515,6.9847,0
8.45153,6.98469,0
8.45157,6.98469,0
8.4516,6.98468,0
8.45163,6.98468,0
8.45166,6.98467,0
8.4517,6.98467,0
8.45173,6.98466,0
8.45176,6.98466,0
8.4518,6.98465,0
8.45183,6.98465,0
8.45186,6.98464,0
8.45189,6.98464,0
8.45193,6.98463,0
8.45196,6.98463,0
8.45199,6.98462,0
8.45203,6.98462,0
8.45206,6.98461,0
8.45209,6.98461,0
8.45212,6.9846,0
8.45216,6.9846,0
8.45219,6.98459,0
8.45223,6.98459,0
8.45226,6.98458,0
8.4523,6.98458,0
8.45234,6.98457,0
8.45238,6.98456,0
8.45242,6.98456,0
8.45246,6.98455,0
8.4525,6.98455,0
8.45254,6.98454,0
8.45257,6.98453,0
8.45261,6.98453,0
8.45265,6.98452,0
8.45269,6.98452,0
8.45277,6.9845,0
8.45281,6.9845,0
8.45285,6.98449,0
8.45289,6.98449,0
8.45293,6.98448,0
8.45297,6.98447,0
8.45301,6.98447,0
8.45304,6.98446,0
8.45308,6.98446,0
8.45312,6.98445,0
8.45316,6.98444,0
8.4532,6.98444,0
8.45324,6.98443,0
8.45328,6.98443,0
8.45332,6.98442,0
8.45337,6.98441,0
8.45341,6.98441,0
8.45345,6.9844,0
8.45349,6.98439,0
8.45353,6.98439,0
8.45357,6.98438,0
8.45361,6.98438,0
8.45365,6.98437,0
8.45369,6.98436,0
8.45372,6.98436,0
8.45376,6.98435,0
8.4538,6.98435,0
8.45384,6.98434,0
8.45388,6.98434,0
8.45392,6.98433,0
8.45396,6.98432,0
8.454,6.98432,0
8.45404,6.98431,0
8.45407,6.98431,0
8.45411,6.9843,0
8.45415,6.98429,0
8.45419,6.98429,0
8.45423,6.98428,0
8.45427,6.98428,0
8.45431,6.98427,0
8.45434,6.98426,0
8.45438,6.98426,0
8.45442,6.98425,0
8.45445,6.98425,0
8.45449,6.98424,0
8.45453,6.98424,0
8.45457,6.98423,0
8.45461,6.98422,0
8.45465,6.98422,0
8.45468,6.98421,0
8.45472,6.98421,0
8.45476,6.9842,0
8.4548,6.98419,0
8.45484,6.98419,0
8.45488,6.98418,0
8.45492,6.98418,0
8.45496,6.98417,0
8.455,6.98417,0
8.45503,6.98416,0
8.45507,6.98415,0
8.45511,6.98415,0
8.45515,6.98414,0
8.45519,6.98414,0
8.45523,6.98413,0
8.45525,6.98413,0
8.45529,6.98412,0
8.45533,6.98411,0
8.45537,6.98411,0
8.45541,6.9841,0
8.45545,6.9841,0
8.45549,6.98409,0
8.45553,6.98408,0
8.45557,6.98408,0
8.4556,6.98407,0
8.45564,6.98407,0
8.45568,6.98406,0
8.45572,6.98405,0
8.45576,6.98405,0
8.4558,6.98404,0
8.45584,6.98404,0
8.45588,6.98403,0
8.45591,6.98402,0
8.45595,6.98402,0
8.45599,6.98401,0
8.45603,6.98401,0
8.45607,6.984,0
8.45611,6.98399,0
8.45615,6.98399,0
8.45619,6.98398,0
8.45622,6.98398,0
8.45626,6.98397,0
8.4563,6.98396,0
8.45634,6.98396,0
8.45638,6.98395,0
8.45642,6.98395,0
8.45646,6.98394,0
8.4565,6.98393,0
8.45654,6.98393,0
8.45658,6.98392,0
8.45662,6.98392,0
8.45666,6.98391,0
8.4567,6.9839,0
8.45674,6.9839,0
8.45678,6.98389,0
8.45682,6.98388,0
8.45685,6.98388,0
8.45689,6.98387,0
8.45693,6.98387,0
8.45697,6.98386,0
8.45701,6.98385,0
8.45705,6.98385,0
8.45709,6.98384,0
8.45713,6.98384,0
8.45717,6.98383,0
8.4572,6.98382,0
8.45725,6.98382,0
8.45729,6.98381,0
8.45733,6.98381,0
8.45736,6.9838,0
8.4574,6.98379,0
8.45745,6.98379,0
8.4575,6.98378,0
8.45754,6.98377,0
8.45758,6.98377,0
8.45762,6.98376,0
8.45766,6.98375,0
8.4577,6.98375,0
8.45774,6.98374,0
8.45778,6.98374,0
8.45783,6.98373,0
8.45788,6.98372,0
8.45792,6.98371,0
8.45796,6.98371,0
8.45799,6.9837,0
8.45803,6.9837,0
8.45807,6.98369,0
8.45811,6.98368,0
8.45815,6.98368,0
8.45819,6.98367,0
8.45823,6.98367,0
8.45827,6.98366,0
8.4583,6.98365,0
8.45834,6.98365,0
8.45838,6.98364,0
8.45842,6.98364,0
8.45846,6.98363,0
8.4585,6.98362,0
8.45854,6.98362,0
8.45857,6.98361,0
8.45861,6.98361,0
8.45864,6.9836,0
8.45868,6.98359,0
8.45872,6.98359,0
8.45876,6.98358,0
8.4588,6.98358,0
8.45884,6.98357,0
8.45888,6.98356,0
8.45891,6.98356,0
8.45895,6.98355,0
8.45899,6.98355,0
8.45903,6.98354,0
8.45907,6.98353,0
8.45911,6.98353,0
8.45915,6.98352,0
8.45919,6.98352,0
8.45922,6.98351,0
8.45926,6.9835,0
8.4593,6.9835,0
8.45934,6.98349,0
8.45938,6.98349,0
8.45942,6.98348,0
8.45946,6.98347,0
8.45949,6.98347,0
8.45953,6.98346,0
8.45957,6.98346,0
8.45961,6.98345,0
8.45965,6.98344,0
8.45969,6.98344,0
8.45973,6.98343,0
8.45977,6.98343,0
8.45981,6.98342,0
8.45985,6.98341,0
8.45988,6.98341,0
8.45992,6.9834,0
8.45996,6.98339,0
8.46,6.98339,0
8.46004,6.98338,0
8.46008,6.98338,0
8.46012,6.98337,0
8.46016,6.98336,0
8.46019,6.98336,0
8.46023,6.98335,0
8.46027,6.98335,0
8.46031,6.98334,0
8.46035,6.98333,0
8.46039,6.98333,0
8.46043,6.98332,0
8.46047,6.98332,0
8.4605,6.98331,0
8.46054,6.9833,0
8.46058,6.9833,0
8.46062,6.98329,0
8.46066,6.98328,0
8.4607,6.98328,0
8.46074,6.98327,0
8.46077,6.98327,0
8.46081,6.98326,0
8.46085,6.98325,0
8.46089,6.98325,0
8.46093,6.98324,0
8.46097,6.98324,0
8.461,6.98323,0
8.46104,6.98322,0
8.46108,6.98322,0
8.46112,6.98321,0
8.46116,6.98321,0
8.4612,6.9832,0
8.46124,6.98319,0
8.46128,6.98319,0
8.46132,6.98318,0
8.46135,6.98317,0
8.46139,6.98317,0
8.46143,6.98316,0
8.46147,6.98316,0
8.46151,6.98315,0
8.46155,6.98314,0
8.46159,6.98314,0
8.46163,6.98313,0
8.46166,6.98313,0
8.4617,6.98312,0
8.46174,6.98311,0
8.46178,6.98311,0
8.46182,6.9831,0
8.46186,6.9831,0
8.4619,6.98309,0
8.46194,6.98308,0
8.46198,6.98308,0
8.46201,6.98307,0
8.46205,6.98306,0
8.46209,6.98306,0
8.46213,6.98305,0
8.46217,6.98305,0
8.46221,6.98304,0
8.46225,6.98303,0
8.46229,6.98303,0
8.46233,6.98302,0
8.46237,6.98301,0
8.4624,6.98301,0
8.46245,6.983,0
8.46248,6.983,0
8.46252,6.98299,0
8.46256,6.98298,0
8.4626,6.98298,0
8.46264,6.98297,0
8.46268,6.98296,0
8.46272,6.98296,0
8.46276,6.98295,0
8.46279,6.98295,0
8.46283,6.98294,0
8.46287,6.98293,0
8.46291,6.98293,0
8.46295,6.98292,0
8.46298,6.98292,0
8.46302,6.98291,0
8.46305,6.9829,0
8.46309,6.9829,0
8.46313,6.98289,0
8.46317,6.98289,0
8.46321,6.98288,0
8.46325,6.98287,0
8.46329,6.98287,0
8.46333,6.98286,0
8.46336,6.98286,0
8.4634,6.98285,0
8.46343,6.98284,0
8.46347,6.98284,0
8.4635,6.98283,0
8.46354,6.98283,0
8.46358,6.98282,0
8.46362,6.98281,0
8.46366,6.98281,0
8.46369,6.9828,0
8.46373,6.9828,0
8.46376,6.98279,0
8.4638,6.98279,0
8.46383,6.98278,0
8.46387,6.98278,0
8.46391,6.98277,0
8.46394,6.98276,0
8.46397,6.98276,0
8.46401,6.98275,0
8.46404,6.98275,0
8.46408,6.98274,0
8.46412,6.98273,0
8.46415,6.98273,0
8.46419,6.98272,0
8.46422,6.98272,0
8.46425,6.98271,0
8.46428,6.98271,0
8.46432,6.9827,0
8.46435,6.9827,0
8.46438,6.98269,0
8.46442,6.98269,0
8.46445,6.98268,0
8.4645,6.98267,0
8.46454,6.98267,0
8.46458,6.98266,0
8.46462,6.98266,0
8.46465,6.98265,0
8.46469,6.98264,0
8.46473,6.98264,0
8.46477,6.98263,0
8.46481,6.98262,0
8.46485,6.98262,0
8.46489,6.98261,0
8.46493,6.9826,0
8.46497,6.9826,0
8.465,6.98259,0
8.46504,6.98259,0
8.46508,6.98258,0
8.46512,6.98257,0
8.46516,6.98257,0
8.4652,6.98256,0
8.46524,6.98255,0
8.46528,6.98255,0
8.46532,6.98254,0
8.46536,6.98254,0
8.46539,6.98253,0
8.46543,6.98252,0
8.46547,6.98252,0
8.46551,6.98251,0
8.46555,6.98251,0
8.46559,6.9825,0
8.46562,6.98249,0
8.46566,6.98249,0
8.4657,6.98248,0
8.46574,6.98247,0
8.46578,6.98247,0
8.46582,6.98246,0
8.46586,6.98245,0
8.4659,6.98245,0
8.46593,6.98244,0
8.46597,6.98244,0
8.46601,6.98243,0
8.46605,6.98242,0
8.46609,6.98242,0
8.46613,6.98241,0
8.46617,6.9824,0
8.46621,6.9824,0
8.46625,6.98239,0
8.46628,6.98239,0
8.46632,6.98238,0
8.46636,6.98237,0
8.4664,6.98237,0
8.46644,6.98236,0
8.46648,6.98235,0
8.46652,6.98235,0
8.46655,6.98234,0
8.46659,6.98234,0
8.46663,6.98233,0
8.46667,6.98232,0
8.46672,6.98232,0
8.46676,6.98231,0
8.46679,6.9823,0
8.46683,6.9823,0
8.46686,6.98229,0
8.46689,6.98229,0
8.46692,6.98228,0
8.46696,6.98228,0
8.46699,6.98227,0
8.46702,6.98227,0
8.46705,6.98226,0
8.46708,6.98226,0
8.46712,6.98225,0
8.46715,6.98225,0
8.46718,6.98224,0
8.46721,6.98223,0
8.46725,6.98223,0
8.46728,6.98222,0
8.46731,6.98222,0
8.46735,6.98221,0
8.46738,6.98221,0
8.46742,6.9822,0
8.46745,6.9822,0
8.46749,6.98219,0
8.46752,6.98218,0
8.46755,6.98218,0
8.46759,6.98217,0
8.46762,6.98217,0
8.46766,6.98216,0
8.46769,6.98216,0
8.46772,6.98215,0
8.46776,6.98215,0
8.4678,6.98214,0
8.46783,6.98213,0
8.46787,6.98213,0
8.4679,6.98212,0
8.46793,6.98212,0
8.46797,6.98211,0
8.468,6.98211,0
8.46804,6.9821,0
8.46807,6.98209,0
8.4681,6.98209,0
8.46814,6.98208,0
8.46817,6.98208,0
8.46821,6.98207,0
8.46824,6.98207,0
8.46827,6.98206,0
8.46831,6.98206,0
8.46834,6.98205,0
8.46838,6.98205,0
8.46841,6.98204,0
8.46844,6.98203,0
8.46848,6.98203,0
8.46851,6.98202,0
8.46855,6.98202,0
8.46858,6.98201,0
8.46862,6.98201,0
8.46865,6.982,0
8.46869,6.98199,0
8.46872,6.98199,0
8.46875,6.98198,0
8.46879,6.98198,0
8.46882,6.98197,0
8.46886,6.98197,0
8.46889,6.98196,0
8.46893,6.98195,0
8.46896,6.98195,0
8.469,6.98194,0
8.46903,6.98194,0
8.46906,6.98193,0
8.46909,6.98193,0
8.46912,6.98192,0
8.46916,6.98192,0
8.46919,6.98191,0
8.46922,6.98191,0
8.46925,6.9819,0
8.46929,6.9819,0
8.46932,6.98189,0
8.46936,6.98188,0
8.4694,6.98188,0
8.46943,6.98187,0
8.46947,6.98187,0
8.4695,6.98186,0
8.46954,6.98185,0
8.46958,6.98185,0
8.46963,6.98184,0
8.46966,6.98183,0
8.4697,6.98183,0
8.46974,6.98182,0
8.46978,6.98181,0
8.46982,6.98181,0
8.46986,6.9818,0
8.46991,6.98179,0
8.46994,6.98179,0
8.46999,6.98178,0
8.47003,6.98177,0
8.47006,6.98177,0
8.4701,6.98176,0
8.47013,6.98176,0
8.47016,6.98175,0
8.4702,6.98175,0
8.47023,6.98174,0
8.47026,6.98173,0
8.4703,6.98173,0
8.47033,6.98172,0
8.47036,6.98172,0
8.47039,6.98171,0
8.47043,6.98171,0
8.47046,6.9817,0
8.47049,6.9817,0
8.47052,6.98169,0
8.47056,6.98169,0
8.47059,6.98168,0
8.47062,6.98168,0
8.47066,6.98167,0
8.47068,6.98167,0
8.47071,6.98166,0
8.47075,6.98165,0
8.47078,6.98165,0
8.47081,6.98164,0
8.47084,6.98164,0
8.47088,6.98163,0
8.47091,6.98163,0
8.47094,6.98162,0
8.47097,6.98162,0
8.47101,6.98161,0
8.47104,6.98161,0
8.47107,6.9816,0
8.47111,6.9816,0
8.47114,6.98159,0
8.47118,6.98158,0
8.47121,6.98158,0
8.47124,6.98157,0
8.47128,6.98157,0
8.47131,6.98156,0
8.47134,6.98156,0
8.47138,6.98155,0
8.47141,6.98154,0
8.47144,6.98154,0
8.47147,6.98153,0
8.47151,6.98153,0
8.47154,6.98152,0
8.47157,6.98152,0
8.47161,6.98151,0
8.47164,6.98151,0
8.47167,6.9815,0
8.47171,6.9815,0
8.47174,6.98149,0
8.47177,6.98148,0
8.47181,6.98148,0
8.47184,6.98147,0
8.47188,6.98147,0
8.47191,6.98146,0
8.47194,6.98146,0
8.47197,6.98145,0
8.47201,6.98145,0
8.47204,6.98144,0
8.47208,6.98143,0
8.47212,6.98143,0
8.47216,6.98142,0
8.47219,6.98141,0
8.47223,6.98141,0
8.47228,6.9814,0
8.47231,6.98139,0
8.47235,6.98139,0
8.47238,6.98138,0
8.47241,6.98138,0
8.47244,6.98137,0
8.47248,6.98137,0
8.47251,6.98136,0
8.47254,6.98136,0
8.47257,6.98135,0
8.47261,6.98135,0
8.47264,6.98134,0
8.47267,6.98133,0
8.4727,6.98133,0
8.47274,6.98132,0
8.47277,6.98132,0
8.4728,6.98131,0
8.47283,6.98131,0
8.47287,6.9813,0
8.47291,6.9813,0
8.47294,6.98129,0
8.47297,6.98128,0
8.473,6.98128,0
8.47303,6.98127,0
8.47307,6.98127,0
8.4731,6.98126,0
8.47313,6.98126,0
8.47316,6.98125,0
8.47319,6.98125,0
8.47323,6.98124,0
8.47326,6.98124,0
8.4733,6.98123,0
8.47333,6.98122,0
8.47337,6.98122,0
8.4734,6.98121,0
8.47343,6.98121,0
8.47346,6.9812,0
8.4735,6.9812,0
8.47353,6.98119,0
8.47356,6.98119,0
8.47359,6.98118,0
8.47363,6.98117,0
8.47366,6.98117,0
8.47369,6.98116,0
8.47372,6.98116,0
8.47375,6.98115,0
8.47379,6.98115,0
8.47382,6.98114,0
8.47385,6.98114,0
8.47389,6.98113,0
8.47392,6.98113,0
8.47395,6.98112,0
8.47398,6.98112,0
8.47401,6.98111,0
8.47404,6.9811,0
8.47408,6.9811,0
8.47411,6.98109,0
8.47414,6.98109,0
8.47417,6.98108,0
8.47421,6.98108,0
8.47424,6.98107,0
8.47427,6.98107,0
8.4743,6.98106,0
8.47434,6.98106,0
8.47437,6.98105,0
8.4744,6.98104,0
8.47444,6.98104,0
8.47447,6.98103,0
8.47451,6.98103,0
8.47454,6.98102,0
8.47457,6.98102,0
8.47461,6.98101,0
8.47464,6.981,0
8.47467,6.981,0
8.4747,6.98099,0
8.47474,6.98099,0
8.47477,6.98098,0
8.4748,6.98098,0
8.47484,6.98097,0
8.47487,6.98097,0
8.4749,6.98096,0
8.47493,6.98095,0
8.47497,6.98095,0
8.475,6.98094,0
8.47503,6.98094,0
8.47506,6.98093,0
8.4751,6.98093,0
8.47514,6.98092,0
8.47517,6.98091,0
8.4752,6.98091,0
